period,load_zone,technology,twh,scenario
2020,Uruguay,Battery,0.0,prm15_wcost_re5_c2p1_co2_cut90p_t1
2020,Uruguay,Curtailment,0.35653545400000053,prm15_wcost_re5_c2p1_co2_cut90p_t1
2020,Uruguay,Fossil,0.44222847736350007,prm15_wcost_re5_c2p1_co2_cut90p_t1
2020,Uruguay,Hydro,5.71909914,prm15_wcost_re5_c2p1_co2_cut90p_t1
2020,Uruguay,Solar,0.5770986619310347,prm15_wcost_re5_c2p1_co2_cut90p_t1
2020,Uruguay,Wind,5.553493573655173,prm15_wcost_re5_c2p1_co2_cut90p_t1
2025,Argentina,BNG,15.686756999999991,prm15_wcost_re5_c2p1_co2_cut90p_t1
2025,Argentina,Battery,0.0,prm15_wcost_re5_c2p1_co2_cut90p_t1
2025,Argentina,Curtailment,4.3957151252271845e-15,prm15_wcost_re5_c2p1_co2_cut90p_t1
2025,Argentina,Fossil,81.16837705133317,prm15_wcost_re5_c2p1_co2_cut90p_t1
2025,Argentina,Hydro,47.84930755800007,prm15_wcost_re5_c2p1_co2_cut90p_t1
2025,Argentina,Solar,10.972489529405578,prm15_wcost_re5_c2p1_co2_cut90p_t1
2025,Argentina,Trans_loss,-0.19050826044306837,prm15_wcost_re5_c2p1_co2_cut90p_t1
2025,Argentina,Wind,6.244675862862069,prm15_wcost_re5_c2p1_co2_cut90p_t1
2025,Brazil,BNG,72.94121528408337,prm15_wcost_re5_c2p1_co2_cut90p_t1
2025,Brazil,Battery,0.0,prm15_wcost_re5_c2p1_co2_cut90p_t1
2025,Brazil,Curtailment,7.714710989244933,prm15_wcost_re5_c2p1_co2_cut90p_t1
2025,Brazil,Fossil,71.39130660193987,prm15_wcost_re5_c2p1_co2_cut90p_t1
2025,Brazil,Hydro,514.8706088953846,prm15_wcost_re5_c2p1_co2_cut90p_t1
2025,Brazil,Solar,58.192732179335685,prm15_wcost_re5_c2p1_co2_cut90p_t1
2025,Brazil,Trans_loss,-0.27168418202211797,prm15_wcost_re5_c2p1_co2_cut90p_t1
2025,Brazil,Wind,34.86891575722414,prm15_wcost_re5_c2p1_co2_cut90p_t1
2025,Chile,BNG,3.2029466688160615,prm15_wcost_re5_c2p1_co2_cut90p_t1
2025,Chile,Battery,0.0,prm15_wcost_re5_c2p1_co2_cut90p_t1
2025,Chile,Curtailment,5.730624863531374e-16,prm15_wcost_re5_c2p1_co2_cut90p_t1
2025,Chile,Fossil,36.42393032455449,prm15_wcost_re5_c2p1_co2_cut90p_t1
2025,Chile,Hydro,23.703169692,prm15_wcost_re5_c2p1_co2_cut90p_t1
2025,Chile,Solar,21.12410684604324,prm15_wcost_re5_c2p1_co2_cut90p_t1
2025,Chile,Wind,9.729895828586207,prm15_wcost_re5_c2p1_co2_cut90p_t1
2025,Paraguay,BNG,0.0,prm15_wcost_re5_c2p1_co2_cut90p_t1
2025,Paraguay,Battery,-0.20208425999999974,prm15_wcost_re5_c2p1_co2_cut90p_t1
2025,Paraguay,Curtailment,44.55459959942399,prm15_wcost_re5_c2p1_co2_cut90p_t1
2025,Paraguay,Fossil,0.0,prm15_wcost_re5_c2p1_co2_cut90p_t1
2025,Paraguay,Hydro,28.223206980576002,prm15_wcost_re5_c2p1_co2_cut90p_t1
2025,Paraguay,Solar,0.0,prm15_wcost_re5_c2p1_co2_cut90p_t1
2025,Paraguay,Wind,0.0,prm15_wcost_re5_c2p1_co2_cut90p_t1
2025,Uruguay,BNG,2.481608993310219,prm15_wcost_re5_c2p1_co2_cut90p_t1
2025,Uruguay,Battery,0.0,prm15_wcost_re5_c2p1_co2_cut90p_t1
2025,Uruguay,Curtailment,0.007223482000000605,prm15_wcost_re5_c2p1_co2_cut90p_t1
2025,Uruguay,Fossil,0.26970092199999995,prm15_wcost_re5_c2p1_co2_cut90p_t1
2025,Uruguay,Hydro,5.71909914,prm15_wcost_re5_c2p1_co2_cut90p_t1
2025,Uruguay,Solar,0.6076992419310344,prm15_wcost_re5_c2p1_co2_cut90p_t1
2025,Uruguay,Wind,5.872204965655173,prm15_wcost_re5_c2p1_co2_cut90p_t1
2030,Argentina,BNG,15.686756999999915,prm15_wcost_re5_c2p1_co2_cut90p_t1
2030,Argentina,Battery,0.0,prm15_wcost_re5_c2p1_co2_cut90p_t1
2030,Argentina,Curtailment,2.6839739319939325e-15,prm15_wcost_re5_c2p1_co2_cut90p_t1
2030,Argentina,Fossil,63.02554318210208,prm15_wcost_re5_c2p1_co2_cut90p_t1
2030,Argentina,Hydro,49.16039465399998,prm15_wcost_re5_c2p1_co2_cut90p_t1
2030,Argentina,Solar,33.817645451913975,prm15_wcost_re5_c2p1_co2_cut90p_t1
2030,Argentina,Trans_loss,-0.21789195452663468,prm15_wcost_re5_c2p1_co2_cut90p_t1
2030,Argentina,Wind,30.653944903115303,prm15_wcost_re5_c2p1_co2_cut90p_t1
2030,Brazil,BNG,77.81867756344845,prm15_wcost_re5_c2p1_co2_cut90p_t1
2030,Brazil,Battery,0.0,prm15_wcost_re5_c2p1_co2_cut90p_t1
2030,Brazil,Curtailment,7.4452990079737775,prm15_wcost_re5_c2p1_co2_cut90p_t1
2030,Brazil,Fossil,68.96715563978263,prm15_wcost_re5_c2p1_co2_cut90p_t1
2030,Brazil,Hydro,520.9064844757654,prm15_wcost_re5_c2p1_co2_cut90p_t1
2030,Brazil,Solar,138.5034311210968,prm15_wcost_re5_c2p1_co2_cut90p_t1
2030,Brazil,Trans_loss,-0.36027120464236756,prm15_wcost_re5_c2p1_co2_cut90p_t1
2030,Brazil,Wind,53.812483476801724,prm15_wcost_re5_c2p1_co2_cut90p_t1
2030,Chile,BNG,3.367569599999995,prm15_wcost_re5_c2p1_co2_cut90p_t1
2030,Chile,Battery,0.0,prm15_wcost_re5_c2p1_co2_cut90p_t1
2030,Chile,Curtailment,0.006464098911744781,prm15_wcost_re5_c2p1_co2_cut90p_t1
2030,Chile,Fossil,42.850437876737175,prm15_wcost_re5_c2p1_co2_cut90p_t1
2030,Chile,Hydro,24.376078632,prm15_wcost_re5_c2p1_co2_cut90p_t1
2030,Chile,Solar,26.65374158017652,prm15_wcost_re5_c2p1_co2_cut90p_t1
2030,Chile,Wind,9.729895828586207,prm15_wcost_re5_c2p1_co2_cut90p_t1
2030,Paraguay,BNG,0.0,prm15_wcost_re5_c2p1_co2_cut90p_t1
2030,Paraguay,Battery,0.0,prm15_wcost_re5_c2p1_co2_cut90p_t1
2030,Paraguay,Curtailment,37.01267198749998,prm15_wcost_re5_c2p1_co2_cut90p_t1
2030,Paraguay,Fossil,0.0,prm15_wcost_re5_c2p1_co2_cut90p_t1
2030,Paraguay,Hydro,35.7651345925,prm15_wcost_re5_c2p1_co2_cut90p_t1
2030,Paraguay,Solar,0.0,prm15_wcost_re5_c2p1_co2_cut90p_t1
2030,Paraguay,Wind,0.0,prm15_wcost_re5_c2p1_co2_cut90p_t1
2030,Uruguay,BNG,2.564662499999999,prm15_wcost_re5_c2p1_co2_cut90p_t1
2030,Uruguay,Battery,0.0,prm15_wcost_re5_c2p1_co2_cut90p_t1
2030,Uruguay,Curtailment,0.15812642595519968,prm15_wcost_re5_c2p1_co2_cut90p_t1
2030,Uruguay,Fossil,0.24316016261688164,prm15_wcost_re5_c2p1_co2_cut90p_t1
2030,Uruguay,Hydro,5.620114432335766,prm15_wcost_re5_c2p1_co2_cut90p_t1
2030,Uruguay,Solar,2.9936683805347886,prm15_wcost_re5_c2p1_co2_cut90p_t1
2030,Uruguay,Wind,5.874319005655172,prm15_wcost_re5_c2p1_co2_cut90p_t1
2035,Argentina,BNG,15.635617649999913,prm15_wcost_re5_c2p1_co2_cut90p_t1
2035,Argentina,Battery,0.0,prm15_wcost_re5_c2p1_co2_cut90p_t1
2035,Argentina,Curtailment,0.763268457581585,prm15_wcost_re5_c2p1_co2_cut90p_t1
2035,Argentina,Fossil,39.645446333977844,prm15_wcost_re5_c2p1_co2_cut90p_t1
2035,Argentina,Hydro,52.282734145041175,prm15_wcost_re5_c2p1_co2_cut90p_t1
2035,Argentina,Solar,33.738217568774914,prm15_wcost_re5_c2p1_co2_cut90p_t1
2035,Argentina,Trans_loss,-0.2684569622840776,prm15_wcost_re5_c2p1_co2_cut90p_t1
2035,Argentina,Wind,87.28515269287506,prm15_wcost_re5_c2p1_co2_cut90p_t1
2035,Brazil,BNG,76.82762655987999,prm15_wcost_re5_c2p1_co2_cut90p_t1
2035,Brazil,Battery,0.0,prm15_wcost_re5_c2p1_co2_cut90p_t1
2035,Brazil,Curtailment,12.00030642586508,prm15_wcost_re5_c2p1_co2_cut90p_t1
2035,Brazil,Fossil,72.48072751191138,prm15_wcost_re5_c2p1_co2_cut90p_t1
2035,Brazil,Hydro,575.822570359732,prm15_wcost_re5_c2p1_co2_cut90p_t1
2035,Brazil,Solar,166.939991530224,prm15_wcost_re5_c2p1_co2_cut90p_t1
2035,Brazil,Trans_loss,-0.3918596498887578,prm15_wcost_re5_c2p1_co2_cut90p_t1
2035,Brazil,Wind,90.37280191640833,prm15_wcost_re5_c2p1_co2_cut90p_t1
2035,Chile,BNG,3.3115636623914324,prm15_wcost_re5_c2p1_co2_cut90p_t1
2035,Chile,Battery,0.0,prm15_wcost_re5_c2p1_co2_cut90p_t1
2035,Chile,Curtailment,0.05938393282095629,prm15_wcost_re5_c2p1_co2_cut90p_t1
2035,Chile,Fossil,48.95514622316247,prm15_wcost_re5_c2p1_co2_cut90p_t1
2035,Chile,Hydro,26.329496232,prm15_wcost_re5_c2p1_co2_cut90p_t1
2035,Chile,Solar,33.184039201609885,prm15_wcost_re5_c2p1_co2_cut90p_t1
2035,Chile,Wind,9.729895828586207,prm15_wcost_re5_c2p1_co2_cut90p_t1
2035,Paraguay,BNG,0.0,prm15_wcost_re5_c2p1_co2_cut90p_t1
2035,Paraguay,Battery,0.0,prm15_wcost_re5_c2p1_co2_cut90p_t1
2035,Paraguay,Curtailment,27.394106419999986,prm15_wcost_re5_c2p1_co2_cut90p_t1
2035,Paraguay,Fossil,0.0,prm15_wcost_re5_c2p1_co2_cut90p_t1
2035,Paraguay,Hydro,45.383700160000004,prm15_wcost_re5_c2p1_co2_cut90p_t1
2035,Paraguay,Solar,0.0,prm15_wcost_re5_c2p1_co2_cut90p_t1
2035,Paraguay,Wind,0.0,prm15_wcost_re5_c2p1_co2_cut90p_t1
2035,Uruguay,BNG,2.3544072812190335,prm15_wcost_re5_c2p1_co2_cut90p_t1
2035,Uruguay,Battery,0.0,prm15_wcost_re5_c2p1_co2_cut90p_t1
2035,Uruguay,Curtailment,0.17518055760553036,prm15_wcost_re5_c2p1_co2_cut90p_t1
2035,Uruguay,Fossil,0.013591015078498287,prm15_wcost_re5_c2p1_co2_cut90p_t1
2035,Uruguay,Hydro,5.673290632007581,prm15_wcost_re5_c2p1_co2_cut90p_t1
2035,Uruguay,Solar,5.244021745382509,prm15_wcost_re5_c2p1_co2_cut90p_t1
2035,Uruguay,Wind,7.293867386910272,prm15_wcost_re5_c2p1_co2_cut90p_t1
2040,Argentina,BNG,15.557506199999988,prm15_wcost_re5_c2p1_co2_cut90p_t1
2040,Argentina,Battery,0.0,prm15_wcost_re5_c2p1_co2_cut90p_t1
2040,Argentina,Curtailment,6.269911400539377,prm15_wcost_re5_c2p1_co2_cut90p_t1
2040,Argentina,Fossil,28.47647928514482,prm15_wcost_re5_c2p1_co2_cut90p_t1
2040,Argentina,Hydro,51.80196806966436,prm15_wcost_re5_c2p1_co2_cut90p_t1
2040,Argentina,Solar,36.97812449219951,prm15_wcost_re5_c2p1_co2_cut90p_t1
2040,Argentina,Trans_loss,-0.24197130717391366,prm15_wcost_re5_c2p1_co2_cut90p_t1
2040,Argentina,Wind,137.3164632089488,prm15_wcost_re5_c2p1_co2_cut90p_t1
2040,Brazil,BNG,67.81401766033464,prm15_wcost_re5_c2p1_co2_cut90p_t1
2040,Brazil,Battery,0.0,prm15_wcost_re5_c2p1_co2_cut90p_t1
2040,Brazil,Curtailment,25.176954806630118,prm15_wcost_re5_c2p1_co2_cut90p_t1
2040,Brazil,Fossil,52.178833757609794,prm15_wcost_re5_c2p1_co2_cut90p_t1
2040,Brazil,Hydro,619.2481863038895,prm15_wcost_re5_c2p1_co2_cut90p_t1
2040,Brazil,Solar,228.61925341018735,prm15_wcost_re5_c2p1_co2_cut90p_t1
2040,Brazil,Trans_loss,-0.3509793735588068,prm15_wcost_re5_c2p1_co2_cut90p_t1
2040,Brazil,Wind,154.65571433074842,prm15_wcost_re5_c2p1_co2_cut90p_t1
2040,Chile,BNG,4.697279008220162,prm15_wcost_re5_c2p1_co2_cut90p_t1
2040,Chile,Battery,-0.0916720410898351,prm15_wcost_re5_c2p1_co2_cut90p_t1
2040,Chile,Curtailment,1.773209215262162,prm15_wcost_re5_c2p1_co2_cut90p_t1
2040,Chile,Fossil,37.91818929441146,prm15_wcost_re5_c2p1_co2_cut90p_t1
2040,Chile,Hydro,31.529888393033964,prm15_wcost_re5_c2p1_co2_cut90p_t1
2040,Chile,Solar,52.08657249552091,prm15_wcost_re5_c2p1_co2_cut90p_t1
2040,Chile,Wind,11.794400312074881,prm15_wcost_re5_c2p1_co2_cut90p_t1
2040,Paraguay,BNG,0.0,prm15_wcost_re5_c2p1_co2_cut90p_t1
2040,Paraguay,Battery,0.0,prm15_wcost_re5_c2p1_co2_cut90p_t1
2040,Paraguay,Curtailment,15.188113994999982,prm15_wcost_re5_c2p1_co2_cut90p_t1
2040,Paraguay,Fossil,0.0,prm15_wcost_re5_c2p1_co2_cut90p_t1
2040,Paraguay,Hydro,57.589692585,prm15_wcost_re5_c2p1_co2_cut90p_t1
2040,Paraguay,Solar,0.0,prm15_wcost_re5_c2p1_co2_cut90p_t1
2040,Paraguay,Wind,0.0,prm15_wcost_re5_c2p1_co2_cut90p_t1
2040,Uruguay,BNG,1.8597135159828029,prm15_wcost_re5_c2p1_co2_cut90p_t1
2040,Uruguay,Battery,0.0,prm15_wcost_re5_c2p1_co2_cut90p_t1
2040,Uruguay,Curtailment,0.5021655196551414,prm15_wcost_re5_c2p1_co2_cut90p_t1
2040,Uruguay,Fossil,0.00760645246344229,prm15_wcost_re5_c2p1_co2_cut90p_t1
2040,Uruguay,Hydro,5.622092644097031,prm15_wcost_re5_c2p1_co2_cut90p_t1
2040,Uruguay,Solar,5.615241380671235,prm15_wcost_re5_c2p1_co2_cut90p_t1
2040,Uruguay,Wind,12.493465306040703,prm15_wcost_re5_c2p1_co2_cut90p_t1
2045,Argentina,BNG,15.484724999999996,prm15_wcost_re5_c2p1_co2_cut90p_t1
2045,Argentina,Battery,0.0,prm15_wcost_re5_c2p1_co2_cut90p_t1
2045,Argentina,Curtailment,26.628450354380814,prm15_wcost_re5_c2p1_co2_cut90p_t1
2045,Argentina,Fossil,20.551684104449883,prm15_wcost_re5_c2p1_co2_cut90p_t1
2045,Argentina,Hydro,57.851047989406545,prm15_wcost_re5_c2p1_co2_cut90p_t1
2045,Argentina,Solar,44.93707568253375,prm15_wcost_re5_c2p1_co2_cut90p_t1
2045,Argentina,Trans_loss,-0.28012623992219843,prm15_wcost_re5_c2p1_co2_cut90p_t1
2045,Argentina,Wind,181.2423552610027,prm15_wcost_re5_c2p1_co2_cut90p_t1
2045,Brazil,BNG,64.87782633414245,prm15_wcost_re5_c2p1_co2_cut90p_t1
2045,Brazil,Battery,0.0,prm15_wcost_re5_c2p1_co2_cut90p_t1
2045,Brazil,Curtailment,40.02960898804927,prm15_wcost_re5_c2p1_co2_cut90p_t1
2045,Brazil,Fossil,29.635095797885725,prm15_wcost_re5_c2p1_co2_cut90p_t1
2045,Brazil,Hydro,634.6619454183766,prm15_wcost_re5_c2p1_co2_cut90p_t1
2045,Brazil,Solar,249.680129507803,prm15_wcost_re5_c2p1_co2_cut90p_t1
2045,Brazil,Trans_loss,-0.380107856587548,prm15_wcost_re5_c2p1_co2_cut90p_t1
2045,Brazil,Wind,303.9483788238174,prm15_wcost_re5_c2p1_co2_cut90p_t1
2045,Chile,BNG,4.221389953228938,prm15_wcost_re5_c2p1_co2_cut90p_t1
2045,Chile,Battery,-14.19002431661094,prm15_wcost_re5_c2p1_co2_cut90p_t1
2045,Chile,Curtailment,5.558361580085591,prm15_wcost_re5_c2p1_co2_cut90p_t1
2045,Chile,Fossil,21.166088694922166,prm15_wcost_re5_c2p1_co2_cut90p_t1
2045,Chile,Hydro,31.864992356,prm15_wcost_re5_c2p1_co2_cut90p_t1
2045,Chile,Solar,68.43282509041715,prm15_wcost_re5_c2p1_co2_cut90p_t1
2045,Chile,Wind,33.25396876271317,prm15_wcost_re5_c2p1_co2_cut90p_t1
2045,Paraguay,BNG,0.03169814999999978,prm15_wcost_re5_c2p1_co2_cut90p_t1
2045,Paraguay,Battery,-0.530912452696517,prm15_wcost_re5_c2p1_co2_cut90p_t1
2045,Paraguay,Curtailment,7.26792136570291,prm15_wcost_re5_c2p1_co2_cut90p_t1
2045,Paraguay,Fossil,1.3500979702023768,prm15_wcost_re5_c2p1_co2_cut90p_t1
2045,Paraguay,Hydro,68.51290566086922,prm15_wcost_re5_c2p1_co2_cut90p_t1
2045,Paraguay,Solar,2.989276084057942,prm15_wcost_re5_c2p1_co2_cut90p_t1
2045,Paraguay,Wind,0.27205542510464475,prm15_wcost_re5_c2p1_co2_cut90p_t1
2045,Uruguay,BNG,1.5309746858720144,prm15_wcost_re5_c2p1_co2_cut90p_t1
2045,Uruguay,Battery,-0.080931335744285,prm15_wcost_re5_c2p1_co2_cut90p_t1
2045,Uruguay,Curtailment,1.204861311914595,prm15_wcost_re5_c2p1_co2_cut90p_t1
2045,Uruguay,Fossil,0.0017703750594048923,prm15_wcost_re5_c2p1_co2_cut90p_t1
2045,Uruguay,Hydro,5.690669232003238,prm15_wcost_re5_c2p1_co2_cut90p_t1
2045,Uruguay,Solar,5.5944692385611745,prm15_wcost_re5_c2p1_co2_cut90p_t1
2045,Uruguay,Wind,18.01630823901581,prm15_wcost_re5_c2p1_co2_cut90p_t1
2050,Argentina,BNG,15.435024299999984,prm15_wcost_re5_c2p1_co2_cut90p_t1
2050,Argentina,Battery,0.0,prm15_wcost_re5_c2p1_co2_cut90p_t1
2050,Argentina,Curtailment,113.75615852307574,prm15_wcost_re5_c2p1_co2_cut90p_t1
2050,Argentina,Fossil,2.123369180437875,prm15_wcost_re5_c2p1_co2_cut90p_t1
2050,Argentina,Hydro,56.36293297109029,prm15_wcost_re5_c2p1_co2_cut90p_t1
2050,Argentina,Solar,66.87451591039049,prm15_wcost_re5_c2p1_co2_cut90p_t1
2050,Argentina,Trans_loss,-0.29918651733446683,prm15_wcost_re5_c2p1_co2_cut90p_t1
2050,Argentina,Wind,238.67536435516024,prm15_wcost_re5_c2p1_co2_cut90p_t1
2050,Brazil,BNG,59.29279392836885,prm15_wcost_re5_c2p1_co2_cut90p_t1
2050,Brazil,Battery,0.0,prm15_wcost_re5_c2p1_co2_cut90p_t1
2050,Brazil,Curtailment,65.79608166025966,prm15_wcost_re5_c2p1_co2_cut90p_t1
2050,Brazil,Fossil,14.998646176399008,prm15_wcost_re5_c2p1_co2_cut90p_t1
2050,Brazil,Hydro,634.6811255217774,prm15_wcost_re5_c2p1_co2_cut90p_t1
2050,Brazil,Solar,269.9062969924446,prm15_wcost_re5_c2p1_co2_cut90p_t1
2050,Brazil,Trans_loss,-0.40239842887243843,prm15_wcost_re5_c2p1_co2_cut90p_t1
2050,Brazil,Wind,486.7666429683581,prm15_wcost_re5_c2p1_co2_cut90p_t1
2050,Chile,BNG,3.1365641999999943,prm15_wcost_re5_c2p1_co2_cut90p_t1
2050,Chile,Battery,-31.237618575792254,prm15_wcost_re5_c2p1_co2_cut90p_t1
2050,Chile,Curtailment,15.71070229356801,prm15_wcost_re5_c2p1_co2_cut90p_t1
2050,Chile,Fossil,6.589668898308108,prm15_wcost_re5_c2p1_co2_cut90p_t1
2050,Chile,Hydro,31.81053031798792,prm15_wcost_re5_c2p1_co2_cut90p_t1
2050,Chile,Solar,86.38600024610912,prm15_wcost_re5_c2p1_co2_cut90p_t1
2050,Chile,Wind,55.83836205997696,prm15_wcost_re5_c2p1_co2_cut90p_t1
2050,Paraguay,BNG,0.0368279999999987,prm15_wcost_re5_c2p1_co2_cut90p_t1
2050,Paraguay,Battery,-2.3845011004993886,prm15_wcost_re5_c2p1_co2_cut90p_t1
2050,Paraguay,Curtailment,10.095866276377212,prm15_wcost_re5_c2p1_co2_cut90p_t1
2050,Paraguay,Fossil,0.5040543497886476,prm15_wcost_re5_c2p1_co2_cut90p_t1
2050,Paraguay,Hydro,71.84872438308376,prm15_wcost_re5_c2p1_co2_cut90p_t1
2050,Paraguay,Solar,13.061882486116788,prm15_wcost_re5_c2p1_co2_cut90p_t1
2050,Paraguay,Wind,7.643245605047512,prm15_wcost_re5_c2p1_co2_cut90p_t1
2050,Uruguay,BNG,1.6611575311877897,prm15_wcost_re5_c2p1_co2_cut90p_t1
2050,Uruguay,Battery,-0.2973716984265973,prm15_wcost_re5_c2p1_co2_cut90p_t1
2050,Uruguay,Curtailment,1.7100363749715577,prm15_wcost_re5_c2p1_co2_cut90p_t1
2050,Uruguay,Fossil,0.02236394040751957,prm15_wcost_re5_c2p1_co2_cut90p_t1
2050,Uruguay,Hydro,5.7119398750464745,prm15_wcost_re5_c2p1_co2_cut90p_t1
2050,Uruguay,Solar,7.414904642123758,prm15_wcost_re5_c2p1_co2_cut90p_t1
2050,Uruguay,Wind,22.376946860392746,prm15_wcost_re5_c2p1_co2_cut90p_t1
