period,load_zone,technology,twh,scenario
2025,Argentina,Trans_loss,-0.21081640983425842,prm15_wcost_re5_c2p1_t1
2025,Argentina,Wind,6.244675862862069,prm15_wcost_re5_c2p1_t1
2025,Brazil,BNG,79.1696776716277,prm15_wcost_re5_c2p1_t1
2025,Brazil,Battery,0.0,prm15_wcost_re5_c2p1_t1
2025,Brazil,Curtailment,6.755479524248101,prm15_wcost_re5_c2p1_t1
2025,Brazil,Fossil,79.81355527023752,prm15_wcost_re5_c2p1_t1
2025,Brazil,Hydro,514.7272745006995,prm15_wcost_re5_c2p1_t1
2025,Brazil,Solar,48.028608832542155,prm15_wcost_re5_c2p1_t1
2025,Brazil,Trans_loss,-0.2762648392745649,prm15_wcost_re5_c2p1_t1
2025,Brazil,Wind,30.056844893603994,prm15_wcost_re5_c2p1_t1
2025,Chile,BNG,3.2907633750526255,prm15_wcost_re5_c2p1_t1
2025,Chile,Battery,0.0,prm15_wcost_re5_c2p1_t1
2025,Chile,Curtailment,1.0466920663532166e-15,prm15_wcost_re5_c2p1_t1
2025,Chile,Fossil,42.23904529290229,prm15_wcost_re5_c2p1_t1
2025,Chile,Hydro,23.073674232,prm15_wcost_re5_c2p1_t1
2025,Chile,Solar,15.851188713458868,prm15_wcost_re5_c2p1_t1
2025,Chile,Wind,9.729895828586207,prm15_wcost_re5_c2p1_t1
2025,Paraguay,BNG,0.0,prm15_wcost_re5_c2p1_t1
2025,Paraguay,Battery,-0.20208425999999974,prm15_wcost_re5_c2p1_t1
2025,Paraguay,Curtailment,44.555285564223986,prm15_wcost_re5_c2p1_t1
2025,Paraguay,Fossil,0.0,prm15_wcost_re5_c2p1_t1
2025,Paraguay,Hydro,28.222521015776,prm15_wcost_re5_c2p1_t1
2025,Paraguay,Solar,0.0,prm15_wcost_re5_c2p1_t1
2025,Paraguay,Wind,0.0,prm15_wcost_re5_c2p1_t1
2025,Uruguay,BNG,2.537076376220268,prm15_wcost_re5_c2p1_t1
2025,Uruguay,Battery,0.0,prm15_wcost_re5_c2p1_t1
2025,Uruguay,Curtailment,0.012137502495412534,prm15_wcost_re5_c2p1_t1
2025,Uruguay,Fossil,0.26970092199999995,prm15_wcost_re5_c2p1_t1
2025,Uruguay,Hydro,5.712153515504588,prm15_wcost_re5_c2p1_t1
2025,Uruguay,Solar,0.6111554979310344,prm15_wcost_re5_c2p1_t1
2025,Uruguay,Wind,5.870780313655173,prm15_wcost_re5_c2p1_t1
2030,Argentina,BNG,15.636249,prm15_wcost_re5_c2p1_t1
2030,Argentina,Battery,0.0,prm15_wcost_re5_c2p1_t1
2030,Argentina,Curtailment,3.5955860511194264e-15,prm15_wcost_re5_c2p1_t1
2030,Argentina,Fossil,101.12144817681732,prm15_wcost_re5_c2p1_t1
2030,Argentina,Hydro,47.849307558,prm15_wcost_re5_c2p1_t1
2030,Argentina,Solar,22.111148327347756,prm15_wcost_re5_c2p1_t1
2030,Argentina,Trans_loss,-0.22598078567139518,prm15_wcost_re5_c2p1_t1
2030,Argentina,Wind,6.244675862862069,prm15_wcost_re5_c2p1_t1
2030,Brazil,BNG,82.97108643603846,prm15_wcost_re5_c2p1_t1
2030,Brazil,Battery,0.0,prm15_wcost_re5_c2p1_t1
2030,Brazil,Curtailment,6.607877774568344,prm15_wcost_re5_c2p1_t1
2030,Brazil,Fossil,81.10014647529624,prm15_wcost_re5_c2p1_t1
2030,Brazil,Hydro,518.1904036312826,prm15_wcost_re5_c2p1_t1
2030,Brazil,Solar,135.70730133335454,prm15_wcost_re5_c2p1_t1
2030,Brazil,Trans_loss,-0.3681131189780941,prm15_wcost_re5_c2p1_t1
2030,Brazil,Wind,42.31996088421551,prm15_wcost_re5_c2p1_t1
2030,Chile,BNG,3.307471805148864,prm15_wcost_re5_c2p1_t1
2030,Chile,Battery,0.0,prm15_wcost_re5_c2p1_t1
2030,Chile,Curtailment,5.326950269779474e-16,prm15_wcost_re5_c2p1_t1
2030,Chile,Fossil,52.82798141995214,prm15_wcost_re5_c2p1_t1
2030,Chile,Hydro,23.703169692000003,prm15_wcost_re5_c2p1_t1
2030,Chile,Solar,17.40947664431277,prm15_wcost_re5_c2p1_t1
2030,Chile,Wind,9.729895828586207,prm15_wcost_re5_c2p1_t1
2030,Paraguay,BNG,0.0,prm15_wcost_re5_c2p1_t1
2030,Paraguay,Battery,0.0,prm15_wcost_re5_c2p1_t1
2030,Paraguay,Curtailment,37.01267850499998,prm15_wcost_re5_c2p1_t1
2030,Paraguay,Fossil,0.0,prm15_wcost_re5_c2p1_t1
2030,Paraguay,Hydro,35.765128075,prm15_wcost_re5_c2p1_t1
2030,Paraguay,Solar,0.0,prm15_wcost_re5_c2p1_t1
2030,Paraguay,Wind,0.0,prm15_wcost_re5_c2p1_t1
2030,Uruguay,BNG,2.564662499999999,prm15_wcost_re5_c2p1_t1
2030,Uruguay,Battery,0.0,prm15_wcost_re5_c2p1_t1
2030,Uruguay,Curtailment,0.0003084208000004481,prm15_wcost_re5_c2p1_t1
2030,Uruguay,Fossil,0.3654994995557777,prm15_wcost_re5_c2p1_t1
2030,Uruguay,Hydro,5.71909914,prm15_wcost_re5_c2p1_t1
2030,Uruguay,Solar,1.8871463232239418,prm15_wcost_re5_c2p1_t1
2030,Uruguay,Wind,5.875972191655173,prm15_wcost_re5_c2p1_t1
2035,Argentina,BNG,15.5575062,prm15_wcost_re5_c2p1_t1
2035,Argentina,Battery,0.0,prm15_wcost_re5_c2p1_t1
2035,Argentina,Curtailment,7.55902251903251e-15,prm15_wcost_re5_c2p1_t1
2035,Argentina,Fossil,135.90480281354314,prm15_wcost_re5_c2p1_t1
2035,Argentina,Hydro,49.433150688,prm15_wcost_re5_c2p1_t1
2035,Argentina,Solar,22.111148327347756,prm15_wcost_re5_c2p1_t1
2035,Argentina,Trans_loss,-0.26139034017877094,prm15_wcost_re5_c2p1_t1
2035,Argentina,Wind,6.244675862862069,prm15_wcost_re5_c2p1_t1
2035,Brazil,BNG,94.57249139999996,prm15_wcost_re5_c2p1_t1
2035,Brazil,Battery,0.0,prm15_wcost_re5_c2p1_t1
2035,Brazil,Curtailment,3.0373839117739507,prm15_wcost_re5_c2p1_t1
2035,Brazil,Fossil,147.33291476661267,prm15_wcost_re5_c2p1_t1
2035,Brazil,Hydro,550.5407592611782,prm15_wcost_re5_c2p1_t1
2035,Brazil,Solar,146.9358730321164,prm15_wcost_re5_c2p1_t1
2035,Brazil,Trans_loss,-0.29556417092721865,prm15_wcost_re5_c2p1_t1
2035,Brazil,Wind,42.57537922821551,prm15_wcost_re5_c2p1_t1
2035,Chile,BNG,2.4169495962231338,prm15_wcost_re5_c2p1_t1
2035,Chile,Battery,0.0,prm15_wcost_re5_c2p1_t1
2035,Chile,Curtailment,3.2493237267505753e-15,prm15_wcost_re5_c2p1_t1
2035,Chile,Fossil,67.5794416538779,prm15_wcost_re5_c2p1_t1
2035,Chile,Hydro,24.376078632,prm15_wcost_re5_c2p1_t1
2035,Chile,Solar,17.40947664431277,prm15_wcost_re5_c2p1_t1
2035,Chile,Wind,9.729895828586207,prm15_wcost_re5_c2p1_t1
2035,Paraguay,BNG,0.0,prm15_wcost_re5_c2p1_t1
2035,Paraguay,Battery,0.0,prm15_wcost_re5_c2p1_t1
2035,Paraguay,Curtailment,27.394047829999984,prm15_wcost_re5_c2p1_t1
2035,Paraguay,Fossil,0.0,prm15_wcost_re5_c2p1_t1
2035,Paraguay,Hydro,45.38375875,prm15_wcost_re5_c2p1_t1
2035,Paraguay,Solar,0.0,prm15_wcost_re5_c2p1_t1
2035,Paraguay,Wind,0.0,prm15_wcost_re5_c2p1_t1
2035,Uruguay,BNG,2.483113501718051,prm15_wcost_re5_c2p1_t1
2035,Uruguay,Battery,0.0,prm15_wcost_re5_c2p1_t1
2035,Uruguay,Curtailment,0.02018865365834209,prm15_wcost_re5_c2p1_t1
2035,Uruguay,Fossil,0.35463233413843603,prm15_wcost_re5_c2p1_t1
2035,Uruguay,Hydro,5.71909914,prm15_wcost_re5_c2p1_t1
2035,Uruguay,Solar,5.261652702445009,prm15_wcost_re5_c2p1_t1
2035,Uruguay,Wind,6.477743172928518,prm15_wcost_re5_c2p1_t1
2040,Argentina,BNG,15.5038104,prm15_wcost_re5_c2p1_t1
2040,Argentina,Battery,0.0,prm15_wcost_re5_c2p1_t1
2040,Argentina,Curtailment,7.529727508170935e-15,prm15_wcost_re5_c2p1_t1
2040,Argentina,Fossil,177.88078214540022,prm15_wcost_re5_c2p1_t1
2040,Argentina,Hydro,49.433150688000005,prm15_wcost_re5_c2p1_t1
2040,Argentina,Solar,22.111148327347756,prm15_wcost_re5_c2p1_t1
2040,Argentina,Trans_loss,-0.26247704738420763,prm15_wcost_re5_c2p1_t1
2040,Argentina,Wind,6.244675862862069,prm15_wcost_re5_c2p1_t1
2040,Brazil,BNG,94.57249139999999,prm15_wcost_re5_c2p1_t1
2040,Brazil,Battery,0.0,prm15_wcost_re5_c2p1_t1
2040,Brazil,Curtailment,1.588105468233095,prm15_wcost_re5_c2p1_t1
2040,Brazil,Fossil,224.65548703642045,prm15_wcost_re5_c2p1_t1
2040,Brazil,Hydro,595.4920027472054,prm15_wcost_re5_c2p1_t1
2040,Brazil,Solar,164.5757746223383,prm15_wcost_re5_c2p1_t1
2040,Brazil,Trans_loss,-0.2932692541944858,prm15_wcost_re5_c2p1_t1
2040,Brazil,Wind,42.65553837321551,prm15_wcost_re5_c2p1_t1
2040,Chile,BNG,2.2364672253940943,prm15_wcost_re5_c2p1_t1
2040,Chile,Battery,0.0,prm15_wcost_re5_c2p1_t1
2040,Chile,Curtailment,4.453995644526643e-15,prm15_wcost_re5_c2p1_t1
2040,Chile,Fossil,84.26334191470693,prm15_wcost_re5_c2p1_t1
2040,Chile,Hydro,24.376078631999995,prm15_wcost_re5_c2p1_t1
2040,Chile,Solar,17.40947664431277,prm15_wcost_re5_c2p1_t1
2040,Chile,Wind,9.729895828586207,prm15_wcost_re5_c2p1_t1
2040,Paraguay,BNG,0.0,prm15_wcost_re5_c2p1_t1
2040,Paraguay,Battery,0.0,prm15_wcost_re5_c2p1_t1
2040,Paraguay,Curtailment,15.187947304999982,prm15_wcost_re5_c2p1_t1
2040,Paraguay,Fossil,0.0,prm15_wcost_re5_c2p1_t1
2040,Paraguay,Hydro,57.589859275,prm15_wcost_re5_c2p1_t1
2040,Paraguay,Solar,0.0,prm15_wcost_re5_c2p1_t1
2040,Paraguay,Wind,0.0,prm15_wcost_re5_c2p1_t1
2040,Uruguay,BNG,2.3629338856767057,prm15_wcost_re5_c2p1_t1
2040,Uruguay,Battery,0.0,prm15_wcost_re5_c2p1_t1
2040,Uruguay,Curtailment,0.03166277209356763,prm15_wcost_re5_c2p1_t1
2040,Uruguay,Fossil,0.22456330646325892,prm15_wcost_re5_c2p1_t1
2040,Uruguay,Hydro,5.71909914,prm15_wcost_re5_c2p1_t1
2040,Uruguay,Solar,6.051189111114829,prm15_wcost_re5_c2p1_t1
2040,Uruguay,Wind,10.721636335533793,prm15_wcost_re5_c2p1_t1
2045,Argentina,BNG,15.4563867,prm15_wcost_re5_c2p1_t1
2045,Argentina,Battery,0.0,prm15_wcost_re5_c2p1_t1
2045,Argentina,Curtailment,4.738248498240694e-15,prm15_wcost_re5_c2p1_t1
2045,Argentina,Fossil,224.83104879349077,prm15_wcost_re5_c2p1_t1
2045,Argentina,Hydro,52.30561182600002,prm15_wcost_re5_c2p1_t1
2045,Argentina,Solar,22.111148327347756,prm15_wcost_re5_c2p1_t1
2045,Argentina,Trans_loss,-0.25475553134430723,prm15_wcost_re5_c2p1_t1
2045,Argentina,Wind,6.244675862862069,prm15_wcost_re5_c2p1_t1
2045,Brazil,BNG,91.06799919237196,prm15_wcost_re5_c2p1_t1
2045,Brazil,Battery,0.0,prm15_wcost_re5_c2p1_t1
2045,Brazil,Curtailment,2.642801827856464e-14,prm15_wcost_re5_c2p1_t1
2045,Brazil,Fossil,283.5676233731732,prm15_wcost_re5_c2p1_t1
2045,Brazil,Hydro,617.57858373,prm15_wcost_re5_c2p1_t1
2045,Brazil,Solar,219.54666463082327,prm15_wcost_re5_c2p1_t1
2045,Brazil,Trans_loss,-0.2859302816912574,prm15_wcost_re5_c2p1_t1
2045,Brazil,Wind,70.26558051497413,prm15_wcost_re5_c2p1_t1
2045,Chile,BNG,1.055807999999999,prm15_wcost_re5_c2p1_t1
2045,Chile,Battery,0.0,prm15_wcost_re5_c2p1_t1
2045,Chile,Curtailment,9.902689585006286e-15,prm15_wcost_re5_c2p1_t1
2045,Chile,Fossil,104.19139321610103,prm15_wcost_re5_c2p1_t1
2045,Chile,Hydro,24.376078631999995,prm15_wcost_re5_c2p1_t1
2045,Chile,Solar,17.40947664431277,prm15_wcost_re5_c2p1_t1
2045,Chile,Wind,9.729895828586207,prm15_wcost_re5_c2p1_t1
2045,Paraguay,BNG,0.07238797499999912,prm15_wcost_re5_c2p1_t1
2045,Paraguay,Battery,-0.4755038710578618,prm15_wcost_re5_c2p1_t1
2045,Paraguay,Curtailment,4.765713166439171,prm15_wcost_re5_c2p1_t1
2045,Paraguay,Fossil,3.260930922651865,prm15_wcost_re5_c2p1_t1
2045,Paraguay,Hydro,68.47209663735347,prm15_wcost_re5_c2p1_t1
2045,Paraguay,Solar,1.3396772845891542,prm15_wcost_re5_c2p1_t1
2045,Paraguay,Wind,0.0,prm15_wcost_re5_c2p1_t1
2045,Uruguay,BNG,2.222124270905279,prm15_wcost_re5_c2p1_t1
2045,Uruguay,Battery,0.0,prm15_wcost_re5_c2p1_t1
2045,Uruguay,Curtailment,0.2031033489071245,prm15_wcost_re5_c2p1_t1
2045,Uruguay,Fossil,0.2921016467360126,prm15_wcost_re5_c2p1_t1
2045,Uruguay,Hydro,5.71909914,prm15_wcost_re5_c2p1_t1
2045,Uruguay,Solar,6.740721612568101,prm15_wcost_re5_c2p1_t1
2045,Uruguay,Wind,15.622561245782405,prm15_wcost_re5_c2p1_t1
2050,Argentina,BNG,15.4544823,prm15_wcost_re5_c2p1_t1
2050,Argentina,Battery,0.0,prm15_wcost_re5_c2p1_t1
2050,Argentina,Curtailment,1.7963390462546347e-14,prm15_wcost_re5_c2p1_t1
2050,Argentina,Fossil,291.3858567564948,prm15_wcost_re5_c2p1_t1
2050,Argentina,Hydro,51.877710378,prm15_wcost_re5_c2p1_t1
2050,Argentina,Solar,21.06311214144258,prm15_wcost_re5_c2p1_t1
2050,Argentina,Trans_loss,-0.261896593881846,prm15_wcost_re5_c2p1_t1
2050,Argentina,Wind,0.0,prm15_wcost_re5_c2p1_t1
2050,Brazil,BNG,95.03790389999996,prm15_wcost_re5_c2p1_t1
2050,Brazil,Battery,0.0,prm15_wcost_re5_c2p1_t1
2050,Brazil,Curtailment,9.418998410436543e-15,prm15_wcost_re5_c2p1_t1
2050,Brazil,Fossil,315.24141473545285,prm15_wcost_re5_c2p1_t1
2050,Brazil,Hydro,617.94299787,prm15_wcost_re5_c2p1_t1
2050,Brazil,Solar,262.13529767701016,prm15_wcost_re5_c2p1_t1
2050,Brazil,Trans_loss,-0.27305890126274807,prm15_wcost_re5_c2p1_t1
2050,Brazil,Wind,174.64296544647414,prm15_wcost_re5_c2p1_t1
2050,Chile,BNG,1.7069936461295347,prm15_wcost_re5_c2p1_t1
2050,Chile,Battery,0.0,prm15_wcost_re5_c2p1_t1
2050,Chile,Curtailment,2.266673959638865e-15,prm15_wcost_re5_c2p1_t1
2050,Chile,Fossil,129.68143029366757,prm15_wcost_re5_c2p1_t1
2050,Chile,Hydro,24.376078632,prm15_wcost_re5_c2p1_t1
2050,Chile,Solar,22.289754969202882,prm15_wcost_re5_c2p1_t1
2050,Chile,Wind,0.0,prm15_wcost_re5_c2p1_t1
2050,Paraguay,BNG,0.12048299999999589,prm15_wcost_re5_c2p1_t1
2050,Paraguay,Battery,-1.9893052826725188,prm15_wcost_re5_c2p1_t1
2050,Paraguay,Curtailment,1.8256485709299892,prm15_wcost_re5_c2p1_t1
2050,Paraguay,Fossil,9.295119329115572,prm15_wcost_re5_c2p1_t1
2050,Paraguay,Hydro,72.26568954458342,prm15_wcost_re5_c2p1_t1
2050,Paraguay,Solar,11.182811100326676,prm15_wcost_re5_c2p1_t1
2050,Paraguay,Wind,0.16428408739283462,prm15_wcost_re5_c2p1_t1
2050,Uruguay,BNG,2.0027572171195627,prm15_wcost_re5_c2p1_t1
2050,Uruguay,Battery,-0.08392762526624088,prm15_wcost_re5_c2p1_t1
2050,Uruguay,Curtailment,0.653912330425746,prm15_wcost_re5_c2p1_t1
2050,Uruguay,Fossil,0.39169483502235936,prm15_wcost_re5_c2p1_t1
2050,Uruguay,Hydro,5.71909914,prm15_wcost_re5_c2p1_t1
2050,Uruguay,Solar,7.956102504003638,prm15_wcost_re5_c2p1_t1
2050,Uruguay,Wind,21.255679591364938,prm15_wcost_re5_c2p1_t1
