period,load_zone,technology,twh,scenario
2020,Paraguay,Wind,0.0,prm15_wcost_re15_c2p1_t1
2020,Uruguay,BNG,1.8417264187368216,prm15_wcost_re15_c2p1_t1
2020,Uruguay,Battery,0.0,prm15_wcost_re15_c2p1_t1
2020,Uruguay,Curtailment,0.3236253820000006,prm15_wcost_re15_c2p1_t1
2020,Uruguay,Fossil,0.12783455599999988,prm15_wcost_re15_c2p1_t1
2020,Uruguay,Hydro,5.71909914,prm15_wcost_re15_c2p1_t1
2020,Uruguay,Solar,0.5708973519310344,prm15_wcost_re15_c2p1_t1
2020,Uruguay,Wind,5.5926049556551725,prm15_wcost_re15_c2p1_t1
2025,Argentina,BNG,15.631928372158749,prm15_wcost_re15_c2p1_t1
2025,Argentina,Battery,0.0,prm15_wcost_re15_c2p1_t1
2025,Argentina,Curtailment,3.885284871607553e-15,prm15_wcost_re15_c2p1_t1
2025,Argentina,Fossil,91.69059610637507,prm15_wcost_re15_c2p1_t1
2025,Argentina,Hydro,47.849307558,prm15_wcost_re15_c2p1_t1
2025,Argentina,Solar,1.0480361859051723,prm15_wcost_re15_c2p1_t1
2025,Argentina,Trans_loss,-0.1992918176808879,prm15_wcost_re15_c2p1_t1
2025,Argentina,Wind,6.244675862862069,prm15_wcost_re15_c2p1_t1
2025,Brazil,BNG,87.50396679626344,prm15_wcost_re15_c2p1_t1
2025,Brazil,Battery,0.0,prm15_wcost_re15_c2p1_t1
2025,Brazil,Curtailment,4.530794235318247,prm15_wcost_re15_c2p1_t1
2025,Brazil,Fossil,93.07695294293842,prm15_wcost_re15_c2p1_t1
2025,Brazil,Hydro,515.7372243669294,prm15_wcost_re15_c2p1_t1
2025,Brazil,Solar,4.951314463706896,prm15_wcost_re15_c2p1_t1
2025,Brazil,Trans_loss,-0.28789109328431467,prm15_wcost_re15_c2p1_t1
2025,Brazil,Wind,50.350094737118404,prm15_wcost_re15_c2p1_t1
2025,Chile,BNG,3.1989239999999968,prm15_wcost_re15_c2p1_t1
2025,Chile,Battery,0.0,prm15_wcost_re15_c2p1_t1
2025,Chile,Curtailment,1.7962671350346685e-15,prm15_wcost_re15_c2p1_t1
2025,Chile,Fossil,50.40311519177585,prm15_wcost_re15_c2p1_t1
2025,Chile,Hydro,23.073674232,prm15_wcost_re15_c2p1_t1
2025,Chile,Solar,7.777908641637931,prm15_wcost_re15_c2p1_t1
2025,Chile,Wind,9.729895828586207,prm15_wcost_re15_c2p1_t1
2025,Paraguay,BNG,0.0,prm15_wcost_re15_c2p1_t1
2025,Paraguay,Battery,-0.20209085999999973,prm15_wcost_re15_c2p1_t1
2025,Paraguay,Curtailment,44.55292810414399,prm15_wcost_re15_c2p1_t1
2025,Paraguay,Fossil,0.0,prm15_wcost_re15_c2p1_t1
2025,Paraguay,Hydro,28.224878475856002,prm15_wcost_re15_c2p1_t1
2025,Paraguay,Solar,0.0,prm15_wcost_re15_c2p1_t1
2025,Paraguay,Wind,0.0,prm15_wcost_re15_c2p1_t1
2025,Uruguay,BNG,2.534968547186866,prm15_wcost_re15_c2p1_t1
2025,Uruguay,Battery,0.0,prm15_wcost_re15_c2p1_t1
2025,Uruguay,Curtailment,7.309947092082325e-16,prm15_wcost_re15_c2p1_t1
2025,Uruguay,Fossil,0.3369381579344985,prm15_wcost_re15_c2p1_t1
2025,Uruguay,Hydro,5.71909914,prm15_wcost_re15_c2p1_t1
2025,Uruguay,Solar,0.6111554979310344,prm15_wcost_re15_c2p1_t1
2025,Uruguay,Wind,5.875972191655173,prm15_wcost_re15_c2p1_t1
2030,Argentina,BNG,15.619056154753064,prm15_wcost_re15_c2p1_t1
2030,Argentina,Battery,0.0,prm15_wcost_re15_c2p1_t1
2030,Argentina,Curtailment,5.099450861578703e-15,prm15_wcost_re15_c2p1_t1
2030,Argentina,Fossil,90.83953914942046,prm15_wcost_re15_c2p1_t1
2030,Argentina,Hydro,47.849307558,prm15_wcost_re15_c2p1_t1
2030,Argentina,Solar,1.0480361859051723,prm15_wcost_re15_c2p1_t1
2030,Argentina,Trans_loss,-0.21865955338288773,prm15_wcost_re15_c2p1_t1
2030,Argentina,Wind,37.999113791504186,prm15_wcost_re15_c2p1_t1
2030,Brazil,BNG,96.65991834984791,prm15_wcost_re15_c2p1_t1
2030,Brazil,Battery,0.0,prm15_wcost_re15_c2p1_t1
2030,Brazil,Curtailment,0.505751061431234,prm15_wcost_re15_c2p1_t1
2030,Brazil,Fossil,119.19189914786942,prm15_wcost_re15_c2p1_t1
2030,Brazil,Hydro,526.4587190097568,prm15_wcost_re15_c2p1_t1
2030,Brazil,Solar,15.449136419248102,prm15_wcost_re15_c2p1_t1
2030,Brazil,Trans_loss,-0.41109078649579067,prm15_wcost_re15_c2p1_t1
2030,Brazil,Wind,103.11763808711207,prm15_wcost_re15_c2p1_t1
2030,Chile,BNG,3.198923999999998,prm15_wcost_re15_c2p1_t1
2030,Chile,Battery,0.0,prm15_wcost_re15_c2p1_t1
2030,Chile,Curtailment,7.606293372930396e-16,prm15_wcost_re15_c2p1_t1
2030,Chile,Fossil,63.196304995775854,prm15_wcost_re15_c2p1_t1
2030,Chile,Hydro,23.073674232000002,prm15_wcost_re15_c2p1_t1
2030,Chile,Solar,7.77790864163793,prm15_wcost_re15_c2p1_t1
2030,Chile,Wind,9.729895828586207,prm15_wcost_re15_c2p1_t1
2030,Paraguay,BNG,0.0,prm15_wcost_re15_c2p1_t1
2030,Paraguay,Battery,0.0,prm15_wcost_re15_c2p1_t1
2030,Paraguay,Curtailment,37.01267850499998,prm15_wcost_re15_c2p1_t1
2030,Paraguay,Fossil,0.0,prm15_wcost_re15_c2p1_t1
2030,Paraguay,Hydro,35.765128075,prm15_wcost_re15_c2p1_t1
2030,Paraguay,Solar,0.0,prm15_wcost_re15_c2p1_t1
2030,Paraguay,Wind,0.0,prm15_wcost_re15_c2p1_t1
2030,Uruguay,BNG,2.564662499999999,prm15_wcost_re15_c2p1_t1
2030,Uruguay,Battery,0.0,prm15_wcost_re15_c2p1_t1
2030,Uruguay,Curtailment,7.749882957597265e-16,prm15_wcost_re15_c2p1_t1
2030,Uruguay,Fossil,0.6977982838752197,prm15_wcost_re15_c2p1_t1
2030,Uruguay,Hydro,5.71909914,prm15_wcost_re15_c2p1_t1
2030,Uruguay,Solar,0.6111554979310344,prm15_wcost_re15_c2p1_t1
2030,Uruguay,Wind,5.875972191655173,prm15_wcost_re15_c2p1_t1
2035,Argentina,BNG,15.5462893875,prm15_wcost_re15_c2p1_t1
2035,Argentina,Battery,0.0,prm15_wcost_re15_c2p1_t1
2035,Argentina,Curtailment,6.712541189557442e-15,prm15_wcost_re15_c2p1_t1
2035,Argentina,Fossil,126.3169938965013,prm15_wcost_re15_c2p1_t1
2035,Argentina,Hydro,48.122063591999996,prm15_wcost_re15_c2p1_t1
2035,Argentina,Solar,1.0480361859051723,prm15_wcost_re15_c2p1_t1
2035,Argentina,Trans_loss,-0.20999751143409237,prm15_wcost_re15_c2p1_t1
2035,Argentina,Wind,37.999113791504186,prm15_wcost_re15_c2p1_t1
2035,Brazil,BNG,98.48551526774335,prm15_wcost_re15_c2p1_t1
2035,Brazil,Battery,0.0,prm15_wcost_re15_c2p1_t1
2035,Brazil,Curtailment,5.233370228060336e-14,prm15_wcost_re15_c2p1_t1
2035,Brazil,Fossil,187.63898437350957,prm15_wcost_re15_c2p1_t1
2035,Brazil,Hydro,534.76739541,prm15_wcost_re15_c2p1_t1
2035,Brazil,Solar,40.84477908628948,prm15_wcost_re15_c2p1_t1
2035,Brazil,Trans_loss,-0.31507236726573856,prm15_wcost_re15_c2p1_t1
2035,Brazil,Wind,120.65333275632759,prm15_wcost_re15_c2p1_t1
2035,Chile,BNG,3.1481167760645103,prm15_wcost_re15_c2p1_t1
2035,Chile,Battery,0.0,prm15_wcost_re15_c2p1_t1
2035,Chile,Curtailment,1.4476473353397524e-15,prm15_wcost_re15_c2p1_t1
2035,Chile,Fossil,77.77631430996134,prm15_wcost_re15_c2p1_t1
2035,Chile,Hydro,23.073674232000002,prm15_wcost_re15_c2p1_t1
2035,Chile,Solar,7.777908641637931,prm15_wcost_re15_c2p1_t1
2035,Chile,Wind,9.729895828586207,prm15_wcost_re15_c2p1_t1
2035,Paraguay,BNG,0.0,prm15_wcost_re15_c2p1_t1
2035,Paraguay,Battery,0.0,prm15_wcost_re15_c2p1_t1
2035,Paraguay,Curtailment,27.394047829999984,prm15_wcost_re15_c2p1_t1
2035,Paraguay,Fossil,0.0,prm15_wcost_re15_c2p1_t1
2035,Paraguay,Hydro,45.38375875,prm15_wcost_re15_c2p1_t1
2035,Paraguay,Solar,0.0,prm15_wcost_re15_c2p1_t1
2035,Paraguay,Wind,0.0,prm15_wcost_re15_c2p1_t1
2035,Uruguay,BNG,2.547322640062182,prm15_wcost_re15_c2p1_t1
2035,Uruguay,Battery,0.0,prm15_wcost_re15_c2p1_t1
2035,Uruguay,Curtailment,8.416995433968566e-16,prm15_wcost_re15_c2p1_t1
2035,Uruguay,Fossil,0.4752930404524025,prm15_wcost_re15_c2p1_t1
2035,Uruguay,Hydro,5.71909914,prm15_wcost_re15_c2p1_t1
2035,Uruguay,Solar,2.1857009889810537,prm15_wcost_re15_c2p1_t1
2035,Uruguay,Wind,9.129070808673402,prm15_wcost_re15_c2p1_t1
2040,Argentina,BNG,15.49725885,prm15_wcost_re15_c2p1_t1
2040,Argentina,Battery,0.0,prm15_wcost_re15_c2p1_t1
2040,Argentina,Curtailment,6.047414013998776e-15,prm15_wcost_re15_c2p1_t1
2040,Argentina,Fossil,167.22095899273046,prm15_wcost_re15_c2p1_t1
2040,Argentina,Hydro,49.433150688,prm15_wcost_re15_c2p1_t1
2040,Argentina,Solar,1.0480361859051723,prm15_wcost_re15_c2p1_t1
2040,Argentina,Trans_loss,-0.24328854962319799,prm15_wcost_re15_c2p1_t1
2040,Argentina,Wind,37.999113791504186,prm15_wcost_re15_c2p1_t1
2040,Brazil,BNG,101.47433939999999,prm15_wcost_re15_c2p1_t1
2040,Brazil,Battery,0.0,prm15_wcost_re15_c2p1_t1
2040,Brazil,Curtailment,2.5182040028735863e-14,prm15_wcost_re15_c2p1_t1
2040,Brazil,Fossil,296.477347195507,prm15_wcost_re15_c2p1_t1
2040,Brazil,Hydro,562.47478602,prm15_wcost_re15_c2p1_t1
2040,Brazil,Solar,40.84477908628948,prm15_wcost_re15_c2p1_t1
2040,Brazil,Trans_loss,-0.26884428646274555,prm15_wcost_re15_c2p1_t1
2040,Brazil,Wind,120.65333275632759,prm15_wcost_re15_c2p1_t1
2040,Chile,BNG,2.1552322841869227,prm15_wcost_re15_c2p1_t1
2040,Chile,Battery,0.0,prm15_wcost_re15_c2p1_t1
2040,Chile,Curtailment,2.115959407689161e-15,prm15_wcost_re15_c2p1_t1
2040,Chile,Fossil,93.97517243958892,prm15_wcost_re15_c2p1_t1
2040,Chile,Hydro,24.376078632000002,prm15_wcost_re15_c2p1_t1
2040,Chile,Solar,7.777908641637931,prm15_wcost_re15_c2p1_t1
2040,Chile,Wind,9.729895828586207,prm15_wcost_re15_c2p1_t1
2040,Paraguay,BNG,0.0,prm15_wcost_re15_c2p1_t1
2040,Paraguay,Battery,0.0,prm15_wcost_re15_c2p1_t1
2040,Paraguay,Curtailment,15.187947304999982,prm15_wcost_re15_c2p1_t1
2040,Paraguay,Fossil,0.0,prm15_wcost_re15_c2p1_t1
2040,Paraguay,Hydro,57.589859275,prm15_wcost_re15_c2p1_t1
2040,Paraguay,Solar,0.0,prm15_wcost_re15_c2p1_t1
2040,Paraguay,Wind,0.0,prm15_wcost_re15_c2p1_t1
2040,Uruguay,BNG,2.5160876486464705,prm15_wcost_re15_c2p1_t1
2040,Uruguay,Battery,0.0,prm15_wcost_re15_c2p1_t1
2040,Uruguay,Curtailment,0.012098610486628787,prm15_wcost_re15_c2p1_t1
2040,Uruguay,Fossil,0.28152503728803324,prm15_wcost_re15_c2p1_t1
2040,Uruguay,Hydro,5.71909914,prm15_wcost_re15_c2p1_t1
2040,Uruguay,Solar,2.7805470492449005,prm15_wcost_re15_c2p1_t1
2040,Uruguay,Wind,13.74128049364242,prm15_wcost_re15_c2p1_t1
2045,Argentina,BNG,15.4535301,prm15_wcost_re15_c2p1_t1
2045,Argentina,Battery,0.0,prm15_wcost_re15_c2p1_t1
2045,Argentina,Curtailment,1.6159966143014516e-14,prm15_wcost_re15_c2p1_t1
2045,Argentina,Fossil,214.27343445125967,prm15_wcost_re15_c2p1_t1
2045,Argentina,Hydro,52.156423409999995,prm15_wcost_re15_c2p1_t1
2045,Argentina,Solar,1.0480361859051723,prm15_wcost_re15_c2p1_t1
2045,Argentina,Trans_loss,-0.26036068197538403,prm15_wcost_re15_c2p1_t1
2045,Argentina,Wind,37.999113791504186,prm15_wcost_re15_c2p1_t1
2045,Brazil,BNG,95.03790389999999,prm15_wcost_re15_c2p1_t1
2045,Brazil,Battery,0.0,prm15_wcost_re15_c2p1_t1
2045,Brazil,Curtailment,1.9557744381399502e-14,prm15_wcost_re15_c2p1_t1
2045,Brazil,Fossil,339.18406207142203,prm15_wcost_re15_c2p1_t1
2045,Brazil,Hydro,617.4991428300001,prm15_wcost_re15_c2p1_t1
2045,Brazil,Solar,68.07860137203511,prm15_wcost_re15_c2p1_t1
2045,Brazil,Trans_loss,-0.2876531245189121,prm15_wcost_re15_c2p1_t1
2045,Brazil,Wind,162.33546303952588,prm15_wcost_re15_c2p1_t1
2045,Chile,BNG,1.6909969865114556,prm15_wcost_re15_c2p1_t1
2045,Chile,Battery,0.0,prm15_wcost_re15_c2p1_t1
2045,Chile,Curtailment,4.8711958910985234e-15,prm15_wcost_re15_c2p1_t1
2045,Chile,Fossil,113.1858606322644,prm15_wcost_re15_c2p1_t1
2045,Chile,Hydro,24.376078632,prm15_wcost_re15_c2p1_t1
2045,Chile,Solar,7.777908641637931,prm15_wcost_re15_c2p1_t1
2045,Chile,Wind,9.729895828586207,prm15_wcost_re15_c2p1_t1
2045,Paraguay,BNG,0.07866613448547187,prm15_wcost_re15_c2p1_t1
2045,Paraguay,Battery,-0.5597544810610725,prm15_wcost_re15_c2p1_t1
2045,Paraguay,Curtailment,4.57477942859069,prm15_wcost_re15_c2p1_t1
2045,Paraguay,Fossil,3.4455179080578797,prm15_wcost_re15_c2p1_t1
2045,Paraguay,Hydro,68.54904846492906,prm15_wcost_re15_c2p1_t1
2045,Paraguay,Solar,1.0850531483185717,prm15_wcost_re15_c2p1_t1
2045,Paraguay,Wind,0.0,prm15_wcost_re15_c2p1_t1
2045,Uruguay,BNG,2.463844520603171,prm15_wcost_re15_c2p1_t1
2045,Uruguay,Battery,0.0,prm15_wcost_re15_c2p1_t1
2045,Uruguay,Curtailment,0.1687050755053363,prm15_wcost_re15_c2p1_t1
2045,Uruguay,Fossil,0.45377199726250506,prm15_wcost_re15_c2p1_t1
2045,Uruguay,Hydro,5.71909914,prm15_wcost_re15_c2p1_t1
2045,Uruguay,Solar,3.5920522078918338,prm15_wcost_re15_c2p1_t1
2045,Uruguay,Wind,18.28643950058425,prm15_wcost_re15_c2p1_t1
2050,Argentina,BNG,15.47525475,prm15_wcost_re15_c2p1_t1
2050,Argentina,Battery,0.0,prm15_wcost_re15_c2p1_t1
2050,Argentina,Curtailment,1.4579143226001176e-14,prm15_wcost_re15_c2p1_t1
2050,Argentina,Fossil,280.7465260982767,prm15_wcost_re15_c2p1_t1
2050,Argentina,Hydro,51.877710377999996,prm15_wcost_re15_c2p1_t1
2050,Argentina,Solar,0.0,prm15_wcost_re15_c2p1_t1
2050,Argentina,Trans_loss,-0.2830265369984542,prm15_wcost_re15_c2p1_t1
2050,Argentina,Wind,31.754437928642115,prm15_wcost_re15_c2p1_t1
2050,Brazil,BNG,95.03790389999999,prm15_wcost_re15_c2p1_t1
2050,Brazil,Battery,0.0,prm15_wcost_re15_c2p1_t1
2050,Brazil,Curtailment,2.7877520257946903e-14,prm15_wcost_re15_c2p1_t1
2050,Brazil,Fossil,365.03402039536815,prm15_wcost_re15_c2p1_t1
2050,Brazil,Hydro,623.071374264,prm15_wcost_re15_c2p1_t1
2050,Brazil,Solar,144.98911865237588,prm15_wcost_re15_c2p1_t1
2050,Brazil,Trans_loss,-0.28278939761379424,prm15_wcost_re15_c2p1_t1
2050,Brazil,Wind,237.05458492567243,prm15_wcost_re15_c2p1_t1
2050,Chile,BNG,2.913532504613011,prm15_wcost_re15_c2p1_t1
2050,Chile,Battery,0.0,prm15_wcost_re15_c2p1_t1
2050,Chile,Curtailment,3.162426764902193e-15,prm15_wcost_re15_c2p1_t1
2050,Chile,Fossil,150.761508359387,prm15_wcost_re15_c2p1_t1
2050,Chile,Hydro,24.376078632000002,prm15_wcost_re15_c2p1_t1
2050,Chile,Solar,0.0,prm15_wcost_re15_c2p1_t1
2050,Chile,Wind,0.0,prm15_wcost_re15_c2p1_t1
2050,Paraguay,BNG,0.12048299999999669,prm15_wcost_re15_c2p1_t1
2050,Paraguay,Battery,-1.1310128074881713,prm15_wcost_re15_c2p1_t1
2050,Paraguay,Curtailment,0.4313709868711297,prm15_wcost_re15_c2p1_t1
2050,Paraguay,Fossil,15.591495668173799,prm15_wcost_re15_c2p1_t1
2050,Paraguay,Hydro,72.38083136022497,prm15_wcost_re15_c2p1_t1
2050,Paraguay,Solar,4.289073981348484,prm15_wcost_re15_c2p1_t1
2050,Paraguay,Wind,0.5140799274829263,prm15_wcost_re15_c2p1_t1
2050,Uruguay,BNG,1.9207831009198268,prm15_wcost_re15_c2p1_t1
2050,Uruguay,Battery,-0.13712482189876254,prm15_wcost_re15_c2p1_t1
2050,Uruguay,Curtailment,0.6637692989043329,prm15_wcost_re15_c2p1_t1
2050,Uruguay,Fossil,0.1694778307094673,prm15_wcost_re15_c2p1_t1
2050,Uruguay,Hydro,5.71909914,prm15_wcost_re15_c2p1_t1
2050,Uruguay,Solar,5.139051387861439,prm15_wcost_re15_c2p1_t1
2050,Uruguay,Wind,24.160490714429468,prm15_wcost_re15_c2p1_t1
