period,load_zone,technology,twh,scenario
2020,Uruguay,Fossil,0.4422284773635001,prm15_wcost_re20_c2p1_co2_cut90p_t1
2020,Uruguay,Hydro,5.711304771,prm15_wcost_re20_c2p1_co2_cut90p_t1
2020,Uruguay,Solar,0.5677173519310345,prm15_wcost_re20_c2p1_co2_cut90p_t1
2020,Uruguay,Wind,5.532952067655173,prm15_wcost_re20_c2p1_co2_cut90p_t1
2025,Argentina,BNG,15.686756999999997,prm15_wcost_re20_c2p1_co2_cut90p_t1
2025,Argentina,Battery,0.0,prm15_wcost_re20_c2p1_co2_cut90p_t1
2025,Argentina,Curtailment,4.6219894578314325e-15,prm15_wcost_re20_c2p1_co2_cut90p_t1
2025,Argentina,Fossil,80.49226201226986,prm15_wcost_re20_c2p1_co2_cut90p_t1
2025,Argentina,Hydro,47.84930755799996,prm15_wcost_re20_c2p1_co2_cut90p_t1
2025,Argentina,Solar,1.0480361859051723,prm15_wcost_re20_c2p1_co2_cut90p_t1
2025,Argentina,Trans_loss,-0.21425598269595858,prm15_wcost_re20_c2p1_co2_cut90p_t1
2025,Argentina,Wind,16.654314281651594,prm15_wcost_re20_c2p1_co2_cut90p_t1
2025,Brazil,BNG,71.63169918706276,prm15_wcost_re20_c2p1_co2_cut90p_t1
2025,Brazil,Battery,0.0,prm15_wcost_re20_c2p1_co2_cut90p_t1
2025,Brazil,Curtailment,7.383543531261894,prm15_wcost_re20_c2p1_co2_cut90p_t1
2025,Brazil,Fossil,60.726811163360914,prm15_wcost_re20_c2p1_co2_cut90p_t1
2025,Brazil,Hydro,515.3842590848508,prm15_wcost_re20_c2p1_co2_cut90p_t1
2025,Brazil,Solar,4.951314463706897,prm15_wcost_re20_c2p1_co2_cut90p_t1
2025,Brazil,Trans_loss,-0.32199849823911725,prm15_wcost_re20_c2p1_co2_cut90p_t1
2025,Brazil,Wind,99.99875216395428,prm15_wcost_re20_c2p1_co2_cut90p_t1
2025,Chile,BNG,3.4538039999999723,prm15_wcost_re20_c2p1_co2_cut90p_t1
2025,Chile,Battery,0.0,prm15_wcost_re20_c2p1_co2_cut90p_t1
2025,Chile,Curtailment,3.697180339656825e-16,prm15_wcost_re20_c2p1_co2_cut90p_t1
2025,Chile,Fossil,48.844280925275875,prm15_wcost_re20_c2p1_co2_cut90p_t1
2025,Chile,Hydro,24.376078632000006,prm15_wcost_re20_c2p1_co2_cut90p_t1
2025,Chile,Solar,7.777908641637931,prm15_wcost_re20_c2p1_co2_cut90p_t1
2025,Chile,Wind,9.729895828586207,prm15_wcost_re20_c2p1_co2_cut90p_t1
2025,Paraguay,BNG,0.0,prm15_wcost_re20_c2p1_co2_cut90p_t1
2025,Paraguay,Battery,-0.20209085999999973,prm15_wcost_re20_c2p1_co2_cut90p_t1
2025,Paraguay,Curtailment,44.55407729326399,prm15_wcost_re20_c2p1_co2_cut90p_t1
2025,Paraguay,Fossil,0.0,prm15_wcost_re20_c2p1_co2_cut90p_t1
2025,Paraguay,Hydro,28.223729286736,prm15_wcost_re20_c2p1_co2_cut90p_t1
2025,Paraguay,Solar,0.0,prm15_wcost_re20_c2p1_co2_cut90p_t1
2025,Paraguay,Wind,0.0,prm15_wcost_re20_c2p1_co2_cut90p_t1
2025,Uruguay,BNG,2.317930891086549,prm15_wcost_re20_c2p1_co2_cut90p_t1
2025,Uruguay,Battery,0.0,prm15_wcost_re20_c2p1_co2_cut90p_t1
2025,Uruguay,Curtailment,0.004519380000000829,prm15_wcost_re20_c2p1_co2_cut90p_t1
2025,Uruguay,Fossil,0.26970092199999995,prm15_wcost_re20_c2p1_co2_cut90p_t1
2025,Uruguay,Hydro,5.71909914,prm15_wcost_re20_c2p1_co2_cut90p_t1
2025,Uruguay,Solar,0.6111554979310344,prm15_wcost_re20_c2p1_co2_cut90p_t1
2025,Uruguay,Wind,5.871452811655172,prm15_wcost_re20_c2p1_co2_cut90p_t1
2030,Argentina,BNG,15.684511049999992,prm15_wcost_re20_c2p1_co2_cut90p_t1
2030,Argentina,Battery,0.0,prm15_wcost_re20_c2p1_co2_cut90p_t1
2030,Argentina,Curtailment,0.041908661365796074,prm15_wcost_re20_c2p1_co2_cut90p_t1
2030,Argentina,Fossil,61.02731897766449,prm15_wcost_re20_c2p1_co2_cut90p_t1
2030,Argentina,Hydro,47.81576179413894,prm15_wcost_re20_c2p1_co2_cut90p_t1
2030,Argentina,Solar,1.0480361859051723,prm15_wcost_re20_c2p1_co2_cut90p_t1
2030,Argentina,Trans_loss,-0.20764125846305242,prm15_wcost_re20_c2p1_co2_cut90p_t1
2030,Argentina,Wind,67.44285268702602,prm15_wcost_re20_c2p1_co2_cut90p_t1
2030,Brazil,BNG,80.9091427025429,prm15_wcost_re20_c2p1_co2_cut90p_t1
2030,Brazil,Battery,0.0,prm15_wcost_re20_c2p1_co2_cut90p_t1
2030,Brazil,Curtailment,4.818305613253497,prm15_wcost_re20_c2p1_co2_cut90p_t1
2030,Brazil,Fossil,57.76816824499853,prm15_wcost_re20_c2p1_co2_cut90p_t1
2030,Brazil,Hydro,520.2457798728344,prm15_wcost_re20_c2p1_co2_cut90p_t1
2030,Brazil,Solar,5.31575246674138,prm15_wcost_re20_c2p1_co2_cut90p_t1
2030,Brazil,Trans_loss,-0.3948662264439093,prm15_wcost_re20_c2p1_co2_cut90p_t1
2030,Brazil,Wind,196.50148813471975,prm15_wcost_re20_c2p1_co2_cut90p_t1
2030,Chile,BNG,3.4538039999999017,prm15_wcost_re20_c2p1_co2_cut90p_t1
2030,Chile,Battery,0.0,prm15_wcost_re20_c2p1_co2_cut90p_t1
2030,Chile,Curtailment,2.948219002263386e-15,prm15_wcost_re20_c2p1_co2_cut90p_t1
2030,Chile,Fossil,56.78853950453802,prm15_wcost_re20_c2p1_co2_cut90p_t1
2030,Chile,Hydro,24.376078632,prm15_wcost_re20_c2p1_co2_cut90p_t1
2030,Chile,Solar,12.627459567125863,prm15_wcost_re20_c2p1_co2_cut90p_t1
2030,Chile,Wind,9.729895828586207,prm15_wcost_re20_c2p1_co2_cut90p_t1
2030,Paraguay,BNG,0.0,prm15_wcost_re20_c2p1_co2_cut90p_t1
2030,Paraguay,Battery,0.0,prm15_wcost_re20_c2p1_co2_cut90p_t1
2030,Paraguay,Curtailment,37.01279568499998,prm15_wcost_re20_c2p1_co2_cut90p_t1
2030,Paraguay,Fossil,0.0,prm15_wcost_re20_c2p1_co2_cut90p_t1
2030,Paraguay,Hydro,35.765010895,prm15_wcost_re20_c2p1_co2_cut90p_t1
2030,Paraguay,Solar,0.0,prm15_wcost_re20_c2p1_co2_cut90p_t1
2030,Paraguay,Wind,0.0,prm15_wcost_re20_c2p1_co2_cut90p_t1
2030,Uruguay,BNG,2.5608129260281416,prm15_wcost_re20_c2p1_co2_cut90p_t1
2030,Uruguay,Battery,0.0,prm15_wcost_re20_c2p1_co2_cut90p_t1
2030,Uruguay,Curtailment,0.00018267864578703618,prm15_wcost_re20_c2p1_co2_cut90p_t1
2030,Uruguay,Fossil,0.5154769228913735,prm15_wcost_re20_c2p1_co2_cut90p_t1
2030,Uruguay,Hydro,5.71909914,prm15_wcost_re20_c2p1_co2_cut90p_t1
2030,Uruguay,Solar,0.6111554979310344,prm15_wcost_re20_c2p1_co2_cut90p_t1
2030,Uruguay,Wind,6.509499354234701,prm15_wcost_re20_c2p1_co2_cut90p_t1
2035,Argentina,BNG,15.600851999999987,prm15_wcost_re20_c2p1_co2_cut90p_t1
2035,Argentina,Battery,0.0,prm15_wcost_re20_c2p1_co2_cut90p_t1
2035,Argentina,Curtailment,2.666373251266349,prm15_wcost_re20_c2p1_co2_cut90p_t1
2035,Argentina,Fossil,32.28232607183653,prm15_wcost_re20_c2p1_co2_cut90p_t1
2035,Argentina,Hydro,51.8361743912251,prm15_wcost_re20_c2p1_co2_cut90p_t1
2035,Argentina,Solar,1.9342869690422415,prm15_wcost_re20_c2p1_co2_cut90p_t1
2035,Argentina,Trans_loss,-0.2728093595871491,prm15_wcost_re20_c2p1_co2_cut90p_t1
2035,Argentina,Wind,126.64083864014705,prm15_wcost_re20_c2p1_co2_cut90p_t1
2035,Brazil,BNG,80.31499816583896,prm15_wcost_re20_c2p1_co2_cut90p_t1
2035,Brazil,Battery,0.0,prm15_wcost_re20_c2p1_co2_cut90p_t1
2035,Brazil,Curtailment,7.342951599075707,prm15_wcost_re20_c2p1_co2_cut90p_t1
2035,Brazil,Fossil,68.32683682271659,prm15_wcost_re20_c2p1_co2_cut90p_t1
2035,Brazil,Hydro,577.7123507665237,prm15_wcost_re20_c2p1_co2_cut90p_t1
2035,Brazil,Solar,5.321254130741379,prm15_wcost_re20_c2p1_co2_cut90p_t1
2035,Brazil,Trans_loss,-0.3743593263101083,prm15_wcost_re20_c2p1_co2_cut90p_t1
2035,Brazil,Wind,251.10416821632228,prm15_wcost_re20_c2p1_co2_cut90p_t1
2035,Chile,BNG,5.200104690320449,prm15_wcost_re20_c2p1_co2_cut90p_t1
2035,Chile,Battery,0.0,prm15_wcost_re20_c2p1_co2_cut90p_t1
2035,Chile,Curtailment,1.5618324411548201e-15,prm15_wcost_re20_c2p1_co2_cut90p_t1
2035,Chile,Fossil,56.648686765654084,prm15_wcost_re20_c2p1_co2_cut90p_t1
2035,Chile,Hydro,26.87889493199997,prm15_wcost_re20_c2p1_co2_cut90p_t1
2035,Chile,Solar,23.052087674202845,prm15_wcost_re20_c2p1_co2_cut90p_t1
2035,Chile,Wind,9.729895828586207,prm15_wcost_re20_c2p1_co2_cut90p_t1
2035,Paraguay,BNG,0.0,prm15_wcost_re20_c2p1_co2_cut90p_t1
2035,Paraguay,Battery,0.0,prm15_wcost_re20_c2p1_co2_cut90p_t1
2035,Paraguay,Curtailment,27.394810169999985,prm15_wcost_re20_c2p1_co2_cut90p_t1
2035,Paraguay,Fossil,0.0,prm15_wcost_re20_c2p1_co2_cut90p_t1
2035,Paraguay,Hydro,45.38299641,prm15_wcost_re20_c2p1_co2_cut90p_t1
2035,Paraguay,Solar,0.0,prm15_wcost_re20_c2p1_co2_cut90p_t1
2035,Paraguay,Wind,0.0,prm15_wcost_re20_c2p1_co2_cut90p_t1
2035,Uruguay,BNG,2.172069583277817,prm15_wcost_re20_c2p1_co2_cut90p_t1
2035,Uruguay,Battery,0.0,prm15_wcost_re20_c2p1_co2_cut90p_t1
2035,Uruguay,Curtailment,0.4223239293039553,prm15_wcost_re20_c2p1_co2_cut90p_t1
2035,Uruguay,Fossil,0.35042898330516076,prm15_wcost_re20_c2p1_co2_cut90p_t1
2035,Uruguay,Hydro,5.641271638144853,prm15_wcost_re20_c2p1_co2_cut90p_t1
2035,Uruguay,Solar,1.1874987304200324,prm15_wcost_re20_c2p1_co2_cut90p_t1
2035,Uruguay,Wind,11.172736300591797,prm15_wcost_re20_c2p1_co2_cut90p_t1
2040,Argentina,BNG,15.546530887499992,prm15_wcost_re20_c2p1_co2_cut90p_t1
2040,Argentina,Battery,0.0,prm15_wcost_re20_c2p1_co2_cut90p_t1
2040,Argentina,Curtailment,7.80358059902846,prm15_wcost_re20_c2p1_co2_cut90p_t1
2040,Argentina,Fossil,29.070534901654664,prm15_wcost_re20_c2p1_co2_cut90p_t1
2040,Argentina,Hydro,56.880279690830086,prm15_wcost_re20_c2p1_co2_cut90p_t1
2040,Argentina,Solar,2.5680515738801724,prm15_wcost_re20_c2p1_co2_cut90p_t1
2040,Argentina,Trans_loss,-0.226725215305304,prm15_wcost_re20_c2p1_co2_cut90p_t1
2040,Argentina,Wind,165.97945826907878,prm15_wcost_re20_c2p1_co2_cut90p_t1
2040,Brazil,BNG,73.64505933227038,prm15_wcost_re20_c2p1_co2_cut90p_t1
2040,Brazil,Battery,0.0,prm15_wcost_re20_c2p1_co2_cut90p_t1
2040,Brazil,Curtailment,23.040178415584556,prm15_wcost_re20_c2p1_co2_cut90p_t1
2040,Brazil,Fossil,46.47978391576237,prm15_wcost_re20_c2p1_co2_cut90p_t1
2040,Brazil,Hydro,618.5635366204342,prm15_wcost_re20_c2p1_co2_cut90p_t1
2040,Brazil,Solar,26.964605940571698,prm15_wcost_re20_c2p1_co2_cut90p_t1
2040,Brazil,Trans_loss,-0.33282374010724103,prm15_wcost_re20_c2p1_co2_cut90p_t1
2040,Brazil,Wind,356.87914171480304,prm15_wcost_re20_c2p1_co2_cut90p_t1
2040,Chile,BNG,5.133366963137931,prm15_wcost_re20_c2p1_co2_cut90p_t1
2040,Chile,Battery,0.0,prm15_wcost_re20_c2p1_co2_cut90p_t1
2040,Chile,Curtailment,0.07657278905162583,prm15_wcost_re20_c2p1_co2_cut90p_t1
2040,Chile,Fossil,42.27113088040253,prm15_wcost_re20_c2p1_co2_cut90p_t1
2040,Chile,Hydro,31.876289555999996,prm15_wcost_re20_c2p1_co2_cut90p_t1
2040,Chile,Solar,27.890621144477752,prm15_wcost_re20_c2p1_co2_cut90p_t1
2040,Chile,Wind,30.840830047981672,prm15_wcost_re20_c2p1_co2_cut90p_t1
2040,Paraguay,BNG,0.0,prm15_wcost_re20_c2p1_co2_cut90p_t1
2040,Paraguay,Battery,0.0,prm15_wcost_re20_c2p1_co2_cut90p_t1
2040,Paraguay,Curtailment,15.189829039999982,prm15_wcost_re20_c2p1_co2_cut90p_t1
2040,Paraguay,Fossil,0.0,prm15_wcost_re20_c2p1_co2_cut90p_t1
2040,Paraguay,Hydro,57.58797754,prm15_wcost_re20_c2p1_co2_cut90p_t1
2040,Paraguay,Solar,0.0,prm15_wcost_re20_c2p1_co2_cut90p_t1
2040,Paraguay,Wind,0.0,prm15_wcost_re20_c2p1_co2_cut90p_t1
2040,Uruguay,BNG,1.9190242521703944,prm15_wcost_re20_c2p1_co2_cut90p_t1
2040,Uruguay,Battery,0.0,prm15_wcost_re20_c2p1_co2_cut90p_t1
2040,Uruguay,Curtailment,0.7120372216932827,prm15_wcost_re20_c2p1_co2_cut90p_t1
2040,Uruguay,Fossil,0.0,prm15_wcost_re20_c2p1_co2_cut90p_t1
2040,Uruguay,Hydro,5.696522340324966,prm15_wcost_re20_c2p1_co2_cut90p_t1
2040,Uruguay,Solar,2.7884964222052395,prm15_wcost_re20_c2p1_co2_cut90p_t1
2040,Uruguay,Wind,15.23196356192638,prm15_wcost_re20_c2p1_co2_cut90p_t1
2045,Argentina,BNG,15.502933237499905,prm15_wcost_re20_c2p1_co2_cut90p_t1
2045,Argentina,Battery,0.0,prm15_wcost_re20_c2p1_co2_cut90p_t1
2045,Argentina,Curtailment,27.169799051163118,prm15_wcost_re20_c2p1_co2_cut90p_t1
2045,Argentina,Fossil,21.337417653095798,prm15_wcost_re20_c2p1_co2_cut90p_t1
2045,Argentina,Hydro,59.6546200369198,prm15_wcost_re20_c2p1_co2_cut90p_t1
2045,Argentina,Solar,9.255656317432077,prm15_wcost_re20_c2p1_co2_cut90p_t1
2045,Argentina,Trans_loss,-0.27317632946387577,prm15_wcost_re20_c2p1_co2_cut90p_t1
2045,Argentina,Wind,213.91301454713138,prm15_wcost_re20_c2p1_co2_cut90p_t1
2045,Brazil,BNG,62.688832346481675,prm15_wcost_re20_c2p1_co2_cut90p_t1
2045,Brazil,Battery,0.0,prm15_wcost_re20_c2p1_co2_cut90p_t1
2045,Brazil,Curtailment,40.598299347889956,prm15_wcost_re20_c2p1_co2_cut90p_t1
2045,Brazil,Fossil,26.722194914765538,prm15_wcost_re20_c2p1_co2_cut90p_t1
2045,Brazil,Hydro,616.3663167220939,prm15_wcost_re20_c2p1_co2_cut90p_t1
2045,Brazil,Solar,114.16605622774827,prm15_wcost_re20_c2p1_co2_cut90p_t1
2045,Brazil,Trans_loss,-0.3693535810284708,prm15_wcost_re20_c2p1_co2_cut90p_t1
2045,Brazil,Wind,463.16385193381444,prm15_wcost_re20_c2p1_co2_cut90p_t1
2045,Chile,BNG,4.724891939004568,prm15_wcost_re20_c2p1_co2_cut90p_t1
2045,Chile,Battery,0.0,prm15_wcost_re20_c2p1_co2_cut90p_t1
2045,Chile,Curtailment,1.8618490683099642,prm15_wcost_re20_c2p1_co2_cut90p_t1
2045,Chile,Fossil,22.409546623732105,prm15_wcost_re20_c2p1_co2_cut90p_t1
2045,Chile,Hydro,31.848431547799965,prm15_wcost_re20_c2p1_co2_cut90p_t1
2045,Chile,Solar,27.452344041485738,prm15_wcost_re20_c2p1_co2_cut90p_t1
2045,Chile,Wind,70.32431072897762,prm15_wcost_re20_c2p1_co2_cut90p_t1
2045,Paraguay,BNG,0.04575449999999898,prm15_wcost_re20_c2p1_co2_cut90p_t1
2045,Paraguay,Battery,-0.4453039749609979,prm15_wcost_re20_c2p1_co2_cut90p_t1
2045,Paraguay,Curtailment,6.504284614215765,prm15_wcost_re20_c2p1_co2_cut90p_t1
2045,Paraguay,Fossil,1.9153142846685556,prm15_wcost_re20_c2p1_co2_cut90p_t1
2045,Paraguay,Hydro,68.46956030075494,prm15_wcost_re20_c2p1_co2_cut90p_t1
2045,Paraguay,Solar,1.4432231692066022,prm15_wcost_re20_c2p1_co2_cut90p_t1
2045,Paraguay,Wind,1.2682544284239208,prm15_wcost_re20_c2p1_co2_cut90p_t1
2045,Uruguay,BNG,1.541035344110397,prm15_wcost_re20_c2p1_co2_cut90p_t1
2045,Uruguay,Battery,-0.023888011149483485,prm15_wcost_re20_c2p1_co2_cut90p_t1
2045,Uruguay,Curtailment,0.952746623706024,prm15_wcost_re20_c2p1_co2_cut90p_t1
2045,Uruguay,Fossil,0.0,prm15_wcost_re20_c2p1_co2_cut90p_t1
2045,Uruguay,Hydro,5.694250640107686,prm15_wcost_re20_c2p1_co2_cut90p_t1
2045,Uruguay,Solar,3.8832570481990207,prm15_wcost_re20_c2p1_co2_cut90p_t1
2045,Uruguay,Wind,19.789482066104817,prm15_wcost_re20_c2p1_co2_cut90p_t1
2050,Argentina,BNG,15.448955399999996,prm15_wcost_re20_c2p1_co2_cut90p_t1
2050,Argentina,Battery,0.0,prm15_wcost_re20_c2p1_co2_cut90p_t1
2050,Argentina,Curtailment,79.83145638878689,prm15_wcost_re20_c2p1_co2_cut90p_t1
2050,Argentina,Fossil,7.938745434947895,prm15_wcost_re20_c2p1_co2_cut90p_t1
2050,Argentina,Hydro,60.69735468568207,prm15_wcost_re20_c2p1_co2_cut90p_t1
2050,Argentina,Solar,16.088610250768966,prm15_wcost_re20_c2p1_co2_cut90p_t1
2050,Argentina,Trans_loss,-0.3168928448013038,prm15_wcost_re20_c2p1_co2_cut90p_t1
2050,Argentina,Wind,278.70021229063275,prm15_wcost_re20_c2p1_co2_cut90p_t1
2050,Brazil,BNG,42.98281504309416,prm15_wcost_re20_c2p1_co2_cut90p_t1
2050,Brazil,Battery,0.0,prm15_wcost_re20_c2p1_co2_cut90p_t1
2050,Brazil,Curtailment,86.95239951645542,prm15_wcost_re20_c2p1_co2_cut90p_t1
2050,Brazil,Fossil,8.142536490185655,prm15_wcost_re20_c2p1_co2_cut90p_t1
2050,Brazil,Hydro,601.1638442198364,prm15_wcost_re20_c2p1_co2_cut90p_t1
2050,Brazil,Solar,197.60552313728866,prm15_wcost_re20_c2p1_co2_cut90p_t1
2050,Brazil,Trans_loss,-0.36948648139346957,prm15_wcost_re20_c2p1_co2_cut90p_t1
2050,Brazil,Wind,615.9822934447607,prm15_wcost_re20_c2p1_co2_cut90p_t1
2050,Chile,BNG,3.5555939999999873,prm15_wcost_re20_c2p1_co2_cut90p_t1
2050,Chile,Battery,-5.927215540181812,prm15_wcost_re20_c2p1_co2_cut90p_t1
2050,Chile,Curtailment,12.864169325629932,prm15_wcost_re20_c2p1_co2_cut90p_t1
2050,Chile,Fossil,6.880735603702575,prm15_wcost_re20_c2p1_co2_cut90p_t1
2050,Chile,Hydro,31.26923850979995,prm15_wcost_re20_c2p1_co2_cut90p_t1
2050,Chile,Solar,32.24464951169607,prm15_wcost_re20_c2p1_co2_cut90p_t1
2050,Chile,Wind,105.1421325354091,prm15_wcost_re20_c2p1_co2_cut90p_t1
2050,Paraguay,BNG,0.03682799999999899,prm15_wcost_re20_c2p1_co2_cut90p_t1
2050,Paraguay,Battery,-1.9354768460749614,prm15_wcost_re20_c2p1_co2_cut90p_t1
2050,Paraguay,Curtailment,8.492030509575871,prm15_wcost_re20_c2p1_co2_cut90p_t1
2050,Paraguay,Fossil,1.2786692461082472,prm15_wcost_re20_c2p1_co2_cut90p_t1
2050,Paraguay,Hydro,72.00536136219463,prm15_wcost_re20_c2p1_co2_cut90p_t1
2050,Paraguay,Solar,7.578438871695834,prm15_wcost_re20_c2p1_co2_cut90p_t1
2050,Paraguay,Wind,12.125812233558403,prm15_wcost_re20_c2p1_co2_cut90p_t1
2050,Uruguay,BNG,1.2733917057495627,prm15_wcost_re20_c2p1_co2_cut90p_t1
2050,Uruguay,Battery,-0.493791267400541,prm15_wcost_re20_c2p1_co2_cut90p_t1
2050,Uruguay,Curtailment,1.6776641556865346,prm15_wcost_re20_c2p1_co2_cut90p_t1
2050,Uruguay,Fossil,0.0,prm15_wcost_re20_c2p1_co2_cut90p_t1
2050,Uruguay,Hydro,5.71909914,prm15_wcost_re20_c2p1_co2_cut90p_t1
2050,Uruguay,Solar,5.730269053837417,prm15_wcost_re20_c2p1_co2_cut90p_t1
2050,Uruguay,Wind,24.84863959046452,prm15_wcost_re20_c2p1_co2_cut90p_t1
