period,load_zone,technology,twh,scenario
2025,Argentina,Fossil,91.86986060098874,prm15_wcost_re12_c2p1_t1
2025,Argentina,Hydro,47.849307558,prm15_wcost_re12_c2p1_t1
2025,Argentina,Solar,1.0480361859051723,prm15_wcost_re12_c2p1_t1
2025,Argentina,Trans_loss,-0.19125880088077746,prm15_wcost_re12_c2p1_t1
2025,Argentina,Wind,6.244675862862069,prm15_wcost_re12_c2p1_t1
2025,Brazil,BNG,88.7842854985823,prm15_wcost_re12_c2p1_t1
2025,Brazil,Battery,0.0,prm15_wcost_re12_c2p1_t1
2025,Brazil,Curtailment,4.250059080367389,prm15_wcost_re12_c2p1_t1
2025,Brazil,Fossil,98.85987629672962,prm15_wcost_re12_c2p1_t1
2025,Brazil,Hydro,516.8788187934033,prm15_wcost_re12_c2p1_t1
2025,Brazil,Solar,4.951314463706896,prm15_wcost_re12_c2p1_t1
2025,Brazil,Trans_loss,-0.2520758532188598,prm15_wcost_re12_c2p1_t1
2025,Brazil,Wind,42.03776510491552,prm15_wcost_re12_c2p1_t1
2025,Chile,BNG,3.1989239999999954,prm15_wcost_re12_c2p1_t1
2025,Chile,Battery,0.0,prm15_wcost_re12_c2p1_t1
2025,Chile,Curtailment,1.0521867821466913e-15,prm15_wcost_re12_c2p1_t1
2025,Chile,Fossil,50.40311519177585,prm15_wcost_re12_c2p1_t1
2025,Chile,Hydro,23.073674232000002,prm15_wcost_re12_c2p1_t1
2025,Chile,Solar,7.777908641637931,prm15_wcost_re12_c2p1_t1
2025,Chile,Wind,9.729895828586207,prm15_wcost_re12_c2p1_t1
2025,Paraguay,BNG,0.0,prm15_wcost_re12_c2p1_t1
2025,Paraguay,Battery,-0.20208084999999973,prm15_wcost_re12_c2p1_t1
2025,Paraguay,Curtailment,44.556258772719985,prm15_wcost_re12_c2p1_t1
2025,Paraguay,Fossil,0.0,prm15_wcost_re12_c2p1_t1
2025,Paraguay,Hydro,28.22154780728,prm15_wcost_re12_c2p1_t1
2025,Paraguay,Solar,0.0,prm15_wcost_re12_c2p1_t1
2025,Paraguay,Wind,0.0,prm15_wcost_re12_c2p1_t1
2025,Uruguay,BNG,2.537791161069219,prm15_wcost_re12_c2p1_t1
2025,Uruguay,Battery,0.0,prm15_wcost_re12_c2p1_t1
2025,Uruguay,Curtailment,6.150341347321842e-16,prm15_wcost_re12_c2p1_t1
2025,Uruguay,Fossil,0.21848252219179037,prm15_wcost_re12_c2p1_t1
2025,Uruguay,Hydro,5.71909914,prm15_wcost_re12_c2p1_t1
2025,Uruguay,Solar,0.6111554979310344,prm15_wcost_re12_c2p1_t1
2025,Uruguay,Wind,5.875972191655173,prm15_wcost_re12_c2p1_t1
2030,Argentina,BNG,15.625443599999992,prm15_wcost_re12_c2p1_t1
2030,Argentina,Battery,0.0,prm15_wcost_re12_c2p1_t1
2030,Argentina,Curtailment,4.775471795781527e-15,prm15_wcost_re12_c2p1_t1
2030,Argentina,Fossil,91.12274061613384,prm15_wcost_re12_c2p1_t1
2030,Argentina,Hydro,47.849307558,prm15_wcost_re12_c2p1_t1
2030,Argentina,Solar,1.6271814364525863,prm15_wcost_re12_c2p1_t1
2030,Argentina,Trans_loss,-0.2282875391300406,prm15_wcost_re12_c2p1_t1
2030,Argentina,Wind,37.176227180173385,prm15_wcost_re12_c2p1_t1
2030,Brazil,BNG,97.34255298066563,prm15_wcost_re12_c2p1_t1
2030,Brazil,Battery,0.0,prm15_wcost_re12_c2p1_t1
2030,Brazil,Curtailment,2.021410422207992e-14,prm15_wcost_re12_c2p1_t1
2030,Brazil,Fossil,128.1680779739004,prm15_wcost_re12_c2p1_t1
2030,Brazil,Hydro,526.879966158,prm15_wcost_re12_c2p1_t1
2030,Brazil,Solar,21.734599057780173,prm15_wcost_re12_c2p1_t1
2030,Brazil,Trans_loss,-0.41109078649579067,prm15_wcost_re12_c2p1_t1
2030,Brazil,Wind,86.71589527805828,prm15_wcost_re12_c2p1_t1
2030,Chile,BNG,3.198923999999996,prm15_wcost_re12_c2p1_t1
2030,Chile,Battery,0.0,prm15_wcost_re12_c2p1_t1
2030,Chile,Curtailment,2.3577020336063014e-15,prm15_wcost_re12_c2p1_t1
2030,Chile,Fossil,63.19630499577586,prm15_wcost_re12_c2p1_t1
2030,Chile,Hydro,23.073674232000002,prm15_wcost_re12_c2p1_t1
2030,Chile,Solar,7.77790864163793,prm15_wcost_re12_c2p1_t1
2030,Chile,Wind,9.729895828586207,prm15_wcost_re12_c2p1_t1
2030,Paraguay,BNG,0.0,prm15_wcost_re12_c2p1_t1
2030,Paraguay,Battery,0.0,prm15_wcost_re12_c2p1_t1
2030,Paraguay,Curtailment,37.01267850499998,prm15_wcost_re12_c2p1_t1
2030,Paraguay,Fossil,0.0,prm15_wcost_re12_c2p1_t1
2030,Paraguay,Hydro,35.765128075,prm15_wcost_re12_c2p1_t1
2030,Paraguay,Solar,0.0,prm15_wcost_re12_c2p1_t1
2030,Paraguay,Wind,0.0,prm15_wcost_re12_c2p1_t1
2030,Uruguay,BNG,2.564662499999999,prm15_wcost_re12_c2p1_t1
2030,Uruguay,Battery,0.0,prm15_wcost_re12_c2p1_t1
2030,Uruguay,Curtailment,8.472931245506742e-16,prm15_wcost_re12_c2p1_t1
2030,Uruguay,Fossil,0.6977982838752198,prm15_wcost_re12_c2p1_t1
2030,Uruguay,Hydro,5.71909914,prm15_wcost_re12_c2p1_t1
2030,Uruguay,Solar,0.6111554979310344,prm15_wcost_re12_c2p1_t1
2030,Uruguay,Wind,5.875972191655173,prm15_wcost_re12_c2p1_t1
2035,Argentina,BNG,15.5472519375,prm15_wcost_re12_c2p1_t1
2035,Argentina,Battery,0.0,prm15_wcost_re12_c2p1_t1
2035,Argentina,Curtailment,5.941630742967163e-15,prm15_wcost_re12_c2p1_t1
2035,Argentina,Fossil,126.5544818796167,prm15_wcost_re12_c2p1_t1
2035,Argentina,Hydro,48.122063591999996,prm15_wcost_re12_c2p1_t1
2035,Argentina,Solar,1.6271814364525863,prm15_wcost_re12_c2p1_t1
2035,Argentina,Trans_loss,-0.20962679909372264,prm15_wcost_re12_c2p1_t1
2035,Argentina,Wind,37.176227180173385,prm15_wcost_re12_c2p1_t1
2035,Brazil,BNG,99.83437348253707,prm15_wcost_re12_c2p1_t1
2035,Brazil,Battery,0.0,prm15_wcost_re12_c2p1_t1
2035,Brazil,Curtailment,1.865044162145737e-14,prm15_wcost_re12_c2p1_t1
2035,Brazil,Fossil,202.37136766977397,prm15_wcost_re12_c2p1_t1
2035,Brazil,Hydro,529.117523202,prm15_wcost_re12_c2p1_t1
2035,Brazil,Solar,44.49677913518604,prm15_wcost_re12_c2p1_t1
2035,Brazil,Trans_loss,-0.3164115503425196,prm15_wcost_re12_c2p1_t1
2035,Brazil,Wind,106.52985375768965,prm15_wcost_re12_c2p1_t1
2035,Chile,BNG,3.101087100028049,prm15_wcost_re12_c2p1_t1
2035,Chile,Battery,0.0,prm15_wcost_re12_c2p1_t1
2035,Chile,Curtailment,7.534668000630519e-15,prm15_wcost_re12_c2p1_t1
2035,Chile,Fossil,77.82334398599781,prm15_wcost_re12_c2p1_t1
2035,Chile,Hydro,23.073674231999995,prm15_wcost_re12_c2p1_t1
2035,Chile,Solar,7.777908641637931,prm15_wcost_re12_c2p1_t1
2035,Chile,Wind,9.729895828586207,prm15_wcost_re12_c2p1_t1
2035,Paraguay,BNG,0.0,prm15_wcost_re12_c2p1_t1
2035,Paraguay,Battery,0.0,prm15_wcost_re12_c2p1_t1
2035,Paraguay,Curtailment,27.394047829999984,prm15_wcost_re12_c2p1_t1
2035,Paraguay,Fossil,0.0,prm15_wcost_re12_c2p1_t1
2035,Paraguay,Hydro,45.38375875,prm15_wcost_re12_c2p1_t1
2035,Paraguay,Solar,0.0,prm15_wcost_re12_c2p1_t1
2035,Paraguay,Wind,0.0,prm15_wcost_re12_c2p1_t1
2035,Uruguay,BNG,2.5597879905542573,prm15_wcost_re12_c2p1_t1
2035,Uruguay,Battery,0.0,prm15_wcost_re12_c2p1_t1
2035,Uruguay,Curtailment,7.519526321053682e-16,prm15_wcost_re12_c2p1_t1
2035,Uruguay,Fossil,0.4575842428093976,prm15_wcost_re12_c2p1_t1
2035,Uruguay,Hydro,5.71909914,prm15_wcost_re12_c2p1_t1
2035,Uruguay,Solar,2.6762130963891693,prm15_wcost_re12_c2p1_t1
2035,Uruguay,Wind,8.690171093503821,prm15_wcost_re12_c2p1_t1
2040,Argentina,BNG,15.4982007,prm15_wcost_re12_c2p1_t1
2040,Argentina,Battery,0.0,prm15_wcost_re12_c2p1_t1
2040,Argentina,Curtailment,5.423898552514572e-15,prm15_wcost_re12_c2p1_t1
2040,Argentina,Fossil,167.3173325140159,prm15_wcost_re12_c2p1_t1
2040,Argentina,Hydro,49.433150688000005,prm15_wcost_re12_c2p1_t1
2040,Argentina,Solar,1.6271814364525863,prm15_wcost_re12_c2p1_t1
2040,Argentina,Trans_loss,-0.24269974517220352,prm15_wcost_re12_c2p1_t1
2040,Argentina,Wind,37.176227180173385,prm15_wcost_re12_c2p1_t1
2040,Brazil,BNG,101.47433939999999,prm15_wcost_re12_c2p1_t1
2040,Brazil,Battery,0.0,prm15_wcost_re12_c2p1_t1
2040,Brazil,Curtailment,2.00967554837807e-14,prm15_wcost_re12_c2p1_t1
2040,Brazil,Fossil,307.0568522581141,prm15_wcost_re12_c2p1_t1
2040,Brazil,Hydro,562.47478602,prm15_wcost_re12_c2p1_t1
2040,Brazil,Solar,44.49677913518604,prm15_wcost_re12_c2p1_t1
2040,Brazil,Trans_loss,-0.29953314173963247,prm15_wcost_re12_c2p1_t1
2040,Brazil,Wind,106.52985375768965,prm15_wcost_re12_c2p1_t1
2040,Chile,BNG,2.672252996813365,prm15_wcost_re12_c2p1_t1
2040,Chile,Battery,0.0,prm15_wcost_re12_c2p1_t1
2040,Chile,Curtailment,3.2685165685109043e-15,prm15_wcost_re12_c2p1_t1
2040,Chile,Fossil,93.45815172696248,prm15_wcost_re12_c2p1_t1
2040,Chile,Hydro,24.376078632000002,prm15_wcost_re12_c2p1_t1
2040,Chile,Solar,7.777908641637931,prm15_wcost_re12_c2p1_t1
2040,Chile,Wind,9.729895828586207,prm15_wcost_re12_c2p1_t1
2040,Paraguay,BNG,0.0,prm15_wcost_re12_c2p1_t1
2040,Paraguay,Battery,0.0,prm15_wcost_re12_c2p1_t1
2040,Paraguay,Curtailment,15.187947304999982,prm15_wcost_re12_c2p1_t1
2040,Paraguay,Fossil,0.0,prm15_wcost_re12_c2p1_t1
2040,Paraguay,Hydro,57.589859275,prm15_wcost_re12_c2p1_t1
2040,Paraguay,Solar,0.0,prm15_wcost_re12_c2p1_t1
2040,Paraguay,Wind,0.0,prm15_wcost_re12_c2p1_t1
2040,Uruguay,BNG,2.522723927067948,prm15_wcost_re12_c2p1_t1
2040,Uruguay,Battery,0.0,prm15_wcost_re12_c2p1_t1
2040,Uruguay,Curtailment,0.013855672110237813,prm15_wcost_re12_c2p1_t1
2040,Uruguay,Fossil,0.3158033580846614,prm15_wcost_re12_c2p1_t1
2040,Uruguay,Hydro,5.71909914,prm15_wcost_re12_c2p1_t1
2040,Uruguay,Solar,3.264305248085443,prm15_wcost_re12_c2p1_t1
2040,Uruguay,Wind,13.28510762304198,prm15_wcost_re12_c2p1_t1
2045,Argentina,BNG,15.4535301,prm15_wcost_re12_c2p1_t1
2045,Argentina,Battery,0.0,prm15_wcost_re12_c2p1_t1
2045,Argentina,Curtailment,8.663058159719129e-15,prm15_wcost_re12_c2p1_t1
2045,Argentina,Fossil,214.52168867936604,prm15_wcost_re12_c2p1_t1
2045,Argentina,Hydro,52.15642341,prm15_wcost_re12_c2p1_t1
2045,Argentina,Solar,1.6271814364525863,prm15_wcost_re12_c2p1_t1
2045,Argentina,Trans_loss,-0.25912188905765693,prm15_wcost_re12_c2p1_t1
2045,Argentina,Wind,37.176227180173385,prm15_wcost_re12_c2p1_t1
2045,Brazil,BNG,95.03790389999999,prm15_wcost_re12_c2p1_t1
2045,Brazil,Battery,0.0,prm15_wcost_re12_c2p1_t1
2045,Brazil,Curtailment,2.9345388751038452e-15,prm15_wcost_re12_c2p1_t1
2045,Brazil,Fossil,341.4408915901548,prm15_wcost_re12_c2p1_t1
2045,Brazil,Hydro,617.86355697,prm15_wcost_re12_c2p1_t1
2045,Brazil,Solar,86.75408740652644,prm15_wcost_re12_c2p1_t1
2045,Brazil,Trans_loss,-0.2891967155815105,prm15_wcost_re12_c2p1_t1
2045,Brazil,Wind,141.07541814210344,prm15_wcost_re12_c2p1_t1
2045,Chile,BNG,1.6101201225663027,prm15_wcost_re12_c2p1_t1
2045,Chile,Battery,0.0,prm15_wcost_re12_c2p1_t1
2045,Chile,Curtailment,6.138122010668212e-15,prm15_wcost_re12_c2p1_t1
2045,Chile,Fossil,113.26810122120956,prm15_wcost_re12_c2p1_t1
2045,Chile,Hydro,24.376078632,prm15_wcost_re12_c2p1_t1
2045,Chile,Solar,7.777908641637931,prm15_wcost_re12_c2p1_t1
2045,Chile,Wind,9.729895828586207,prm15_wcost_re12_c2p1_t1
2045,Paraguay,BNG,0.07866613448547166,prm15_wcost_re12_c2p1_t1
2045,Paraguay,Battery,-0.5600994246607216,prm15_wcost_re12_c2p1_t1
2045,Paraguay,Curtailment,4.574715951857703,prm15_wcost_re12_c2p1_t1
2045,Paraguay,Fossil,3.4452674146617963,prm15_wcost_re12_c2p1_t1
2045,Paraguay,Hydro,68.54387793743307,prm15_wcost_re12_c2p1_t1
2045,Paraguay,Solar,1.0902871525475568,prm15_wcost_re12_c2p1_t1
2045,Paraguay,Wind,0.0,prm15_wcost_re12_c2p1_t1
2045,Uruguay,BNG,2.4605215796401954,prm15_wcost_re12_c2p1_t1
2045,Uruguay,Battery,0.0,prm15_wcost_re12_c2p1_t1
2045,Uruguay,Curtailment,0.15516451178453355,prm15_wcost_re12_c2p1_t1
2045,Uruguay,Fossil,0.5118278758058563,prm15_wcost_re12_c2p1_t1
2045,Uruguay,Hydro,5.71909914,prm15_wcost_re12_c2p1_t1
2045,Uruguay,Solar,3.8992825675764022,prm15_wcost_re12_c2p1_t1
2045,Uruguay,Wind,17.882459613339595,prm15_wcost_re12_c2p1_t1
2050,Argentina,BNG,15.469154777605551,prm15_wcost_re12_c2p1_t1
2050,Argentina,Battery,0.0,prm15_wcost_re12_c2p1_t1
2050,Argentina,Curtailment,7.723826911387732e-15,prm15_wcost_re12_c2p1_t1
2050,Argentina,Fossil,281.01948623460504,prm15_wcost_re12_c2p1_t1
2050,Argentina,Hydro,51.87771037800001,prm15_wcost_re12_c2p1_t1
2050,Argentina,Solar,0.5791452505474138,prm15_wcost_re12_c2p1_t1
2050,Argentina,Trans_loss,-0.2838956087476241,prm15_wcost_re12_c2p1_t1
2050,Argentina,Wind,30.931551317311314,prm15_wcost_re12_c2p1_t1
2050,Brazil,BNG,95.03790389999999,prm15_wcost_re12_c2p1_t1
2050,Brazil,Battery,0.0,prm15_wcost_re12_c2p1_t1
2050,Brazil,Curtailment,-4.013495235388183e-14,prm15_wcost_re12_c2p1_t1
2050,Brazil,Fossil,380.6048556331521,prm15_wcost_re12_c2p1_t1
2050,Brazil,Hydro,623.071374264,prm15_wcost_re12_c2p1_t1
2050,Brazil,Solar,156.01210146032423,prm15_wcost_re12_c2p1_t1
2050,Brazil,Trans_loss,-0.2825863088196642,prm15_wcost_re12_c2p1_t1
2050,Brazil,Wind,210.49923764180173,prm15_wcost_re12_c2p1_t1
2050,Chile,BNG,2.9135325046130127,prm15_wcost_re12_c2p1_t1
2050,Chile,Battery,0.0,prm15_wcost_re12_c2p1_t1
2050,Chile,Curtailment,2.8283011488383637e-15,prm15_wcost_re12_c2p1_t1
2050,Chile,Fossil,150.761479649387,prm15_wcost_re12_c2p1_t1
2050,Chile,Hydro,24.376078632,prm15_wcost_re12_c2p1_t1
2050,Chile,Solar,0.0,prm15_wcost_re12_c2p1_t1
2050,Chile,Wind,0.0,prm15_wcost_re12_c2p1_t1
2050,Paraguay,BNG,0.1241459999999964,prm15_wcost_re12_c2p1_t1
2050,Paraguay,Battery,-1.130649161527387,prm15_wcost_re12_c2p1_t1
2050,Paraguay,Curtailment,0.41590004185015,prm15_wcost_re12_c2p1_t1
2050,Paraguay,Fossil,15.696662021428528,prm15_wcost_re12_c2p1_t1
2050,Paraguay,Hydro,72.4036987010327,prm15_wcost_re12_c2p1_t1
2050,Paraguay,Solar,4.266690129520714,prm15_wcost_re12_c2p1_t1
2050,Paraguay,Wind,0.4046845292286724,prm15_wcost_re12_c2p1_t1
2050,Uruguay,BNG,1.948658289156785,prm15_wcost_re12_c2p1_t1
2050,Uruguay,Battery,-0.16643475622498097,prm15_wcost_re12_c2p1_t1
2050,Uruguay,Curtailment,0.664897337150648,prm15_wcost_re12_c2p1_t1
2050,Uruguay,Fossil,0.19641851003762026,prm15_wcost_re12_c2p1_t1
2050,Uruguay,Hydro,5.71909914,prm15_wcost_re12_c2p1_t1
2050,Uruguay,Solar,5.587832717003717,prm15_wcost_re12_c2p1_t1
2050,Uruguay,Wind,23.600527351577437,prm15_wcost_re12_c2p1_t1
