period,load_zone,technology,twh,scenario
2020,Paraguay,Fossil,0.0,prm15_wcost_re11_c2p1_t1
2020,Paraguay,Hydro,23.667944692749998,prm15_wcost_re11_c2p1_t1
2020,Paraguay,Solar,0.0,prm15_wcost_re11_c2p1_t1
2020,Paraguay,Wind,0.0,prm15_wcost_re11_c2p1_t1
2020,Uruguay,BNG,1.8417264187368216,prm15_wcost_re11_c2p1_t1
2020,Uruguay,Battery,0.0,prm15_wcost_re11_c2p1_t1
2020,Uruguay,Curtailment,0.3236253820000006,prm15_wcost_re11_c2p1_t1
2020,Uruguay,Fossil,0.12783455599999988,prm15_wcost_re11_c2p1_t1
2020,Uruguay,Hydro,5.71909914,prm15_wcost_re11_c2p1_t1
2020,Uruguay,Solar,0.5708973519310344,prm15_wcost_re11_c2p1_t1
2020,Uruguay,Wind,5.5926049556551725,prm15_wcost_re11_c2p1_t1
2025,Argentina,BNG,15.631788149999995,prm15_wcost_re11_c2p1_t1
2025,Argentina,Battery,0.0,prm15_wcost_re11_c2p1_t1
2025,Argentina,Curtailment,4.481543913747999e-15,prm15_wcost_re11_c2p1_t1
2025,Argentina,Fossil,91.21932558837594,prm15_wcost_re11_c2p1_t1
2025,Argentina,Hydro,47.849307558,prm15_wcost_re11_c2p1_t1
2025,Argentina,Solar,1.0480361859051723,prm15_wcost_re11_c2p1_t1
2025,Argentina,Trans_loss,-0.17448517237283678,prm15_wcost_re11_c2p1_t1
2025,Argentina,Wind,6.244675862862069,prm15_wcost_re11_c2p1_t1
2025,Brazil,BNG,79.30369255901368,prm15_wcost_re11_c2p1_t1
2025,Brazil,Battery,0.0,prm15_wcost_re11_c2p1_t1
2025,Brazil,Curtailment,6.051456078811266,prm15_wcost_re11_c2p1_t1
2025,Brazil,Fossil,72.70966999107466,prm15_wcost_re11_c2p1_t1
2025,Brazil,Hydro,515.2097940061694,prm15_wcost_re11_c2p1_t1
2025,Brazil,Solar,4.929032652706896,prm15_wcost_re11_c2p1_t1
2025,Brazil,Trans_loss,-0.29451636844257106,prm15_wcost_re11_c2p1_t1
2025,Brazil,Wind,79.99395373212135,prm15_wcost_re11_c2p1_t1
2025,Chile,BNG,3.1989239999999954,prm15_wcost_re11_c2p1_t1
2025,Chile,Battery,0.0,prm15_wcost_re11_c2p1_t1
2025,Chile,Curtailment,1.4006369397634445e-15,prm15_wcost_re11_c2p1_t1
2025,Chile,Fossil,50.40311519177585,prm15_wcost_re11_c2p1_t1
2025,Chile,Hydro,23.073674232000002,prm15_wcost_re11_c2p1_t1
2025,Chile,Solar,7.777908641637931,prm15_wcost_re11_c2p1_t1
2025,Chile,Wind,9.729895828586207,prm15_wcost_re11_c2p1_t1
2025,Paraguay,BNG,0.0,prm15_wcost_re11_c2p1_t1
2025,Paraguay,Battery,-0.20208095999999973,prm15_wcost_re11_c2p1_t1
2025,Paraguay,Curtailment,44.55459556222399,prm15_wcost_re11_c2p1_t1
2025,Paraguay,Fossil,0.0,prm15_wcost_re11_c2p1_t1
2025,Paraguay,Hydro,28.223211017776002,prm15_wcost_re11_c2p1_t1
2025,Paraguay,Solar,0.0,prm15_wcost_re11_c2p1_t1
2025,Paraguay,Wind,0.0,prm15_wcost_re11_c2p1_t1
2025,Uruguay,BNG,2.528835618999999,prm15_wcost_re11_c2p1_t1
2025,Uruguay,Battery,0.0,prm15_wcost_re11_c2p1_t1
2025,Uruguay,Curtailment,9.335846540281524e-16,prm15_wcost_re11_c2p1_t1
2025,Uruguay,Fossil,0.2697009219999999,prm15_wcost_re11_c2p1_t1
2025,Uruguay,Hydro,5.71909914,prm15_wcost_re11_c2p1_t1
2025,Uruguay,Solar,0.6111554979310344,prm15_wcost_re11_c2p1_t1
2025,Uruguay,Wind,5.875972191655173,prm15_wcost_re11_c2p1_t1
2030,Argentina,BNG,15.601087462499992,prm15_wcost_re11_c2p1_t1
2030,Argentina,Battery,0.0,prm15_wcost_re11_c2p1_t1
2030,Argentina,Curtailment,4.3855614695331726e-15,prm15_wcost_re11_c2p1_t1
2030,Argentina,Fossil,89.99288398275854,prm15_wcost_re11_c2p1_t1
2030,Argentina,Hydro,47.849307558,prm15_wcost_re11_c2p1_t1
2030,Argentina,Solar,1.0480361859051723,prm15_wcost_re11_c2p1_t1
2030,Argentina,Trans_loss,-0.20356346695359248,prm15_wcost_re11_c2p1_t1
2030,Argentina,Wind,38.778756221145166,prm15_wcost_re11_c2p1_t1
2030,Brazil,BNG,88.18771062999022,prm15_wcost_re11_c2p1_t1
2030,Brazil,Battery,0.0,prm15_wcost_re11_c2p1_t1
2030,Brazil,Curtailment,3.358055451892964,prm15_wcost_re11_c2p1_t1
2030,Brazil,Fossil,79.38492937153502,prm15_wcost_re11_c2p1_t1
2030,Brazil,Hydro,526.369628387,prm15_wcost_re11_c2p1_t1
2030,Brazil,Solar,5.324747657141379,prm15_wcost_re11_c2p1_t1
2030,Brazil,Trans_loss,-0.4018736204179532,prm15_wcost_re11_c2p1_t1
2030,Brazil,Wind,161.51989344908986,prm15_wcost_re11_c2p1_t1
2030,Chile,BNG,3.1989239999999968,prm15_wcost_re11_c2p1_t1
2030,Chile,Battery,0.0,prm15_wcost_re11_c2p1_t1
2030,Chile,Curtailment,6.157923060357007e-16,prm15_wcost_re11_c2p1_t1
2030,Chile,Fossil,63.196248293525855,prm15_wcost_re11_c2p1_t1
2030,Chile,Hydro,23.073674232000002,prm15_wcost_re11_c2p1_t1
2030,Chile,Solar,7.77790864163793,prm15_wcost_re11_c2p1_t1
2030,Chile,Wind,9.729895828586207,prm15_wcost_re11_c2p1_t1
2030,Paraguay,BNG,0.0,prm15_wcost_re11_c2p1_t1
2030,Paraguay,Battery,0.0,prm15_wcost_re11_c2p1_t1
2030,Paraguay,Curtailment,37.01267850499998,prm15_wcost_re11_c2p1_t1
2030,Paraguay,Fossil,0.0,prm15_wcost_re11_c2p1_t1
2030,Paraguay,Hydro,35.765128075,prm15_wcost_re11_c2p1_t1
2030,Paraguay,Solar,0.0,prm15_wcost_re11_c2p1_t1
2030,Paraguay,Wind,0.0,prm15_wcost_re11_c2p1_t1
2030,Uruguay,BNG,2.562925123182972,prm15_wcost_re11_c2p1_t1
2030,Uruguay,Battery,0.0,prm15_wcost_re11_c2p1_t1
2030,Uruguay,Curtailment,6.976368371880426e-16,prm15_wcost_re11_c2p1_t1
2030,Uruguay,Fossil,0.597501962817467,prm15_wcost_re11_c2p1_t1
2030,Uruguay,Hydro,5.71909914,prm15_wcost_re11_c2p1_t1
2030,Uruguay,Solar,0.6111554979310344,prm15_wcost_re11_c2p1_t1
2030,Uruguay,Wind,6.1291322876246195,prm15_wcost_re11_c2p1_t1
2035,Argentina,BNG,15.5462893875,prm15_wcost_re11_c2p1_t1
2035,Argentina,Battery,0.0,prm15_wcost_re11_c2p1_t1
2035,Argentina,Curtailment,5.1377297971555435e-15,prm15_wcost_re11_c2p1_t1
2035,Argentina,Fossil,121.01066952055504,prm15_wcost_re11_c2p1_t1
2035,Argentina,Hydro,49.433150688,prm15_wcost_re11_c2p1_t1
2035,Argentina,Solar,1.0480361859051723,prm15_wcost_re11_c2p1_t1
2035,Argentina,Trans_loss,-0.2034711540159117,prm15_wcost_re11_c2p1_t1
2035,Argentina,Wind,41.831133336222756,prm15_wcost_re11_c2p1_t1
2035,Brazil,BNG,94.60908553985958,prm15_wcost_re11_c2p1_t1
2035,Brazil,Battery,0.0,prm15_wcost_re11_c2p1_t1
2035,Brazil,Curtailment,1.4760705456459012e-14,prm15_wcost_re11_c2p1_t1
2035,Brazil,Fossil,139.33511932755042,prm15_wcost_re11_c2p1_t1
2035,Brazil,Hydro,544.451795298,prm15_wcost_re11_c2p1_t1
2035,Brazil,Solar,5.328473829941379,prm15_wcost_re11_c2p1_t1
2035,Brazil,Trans_loss,-0.30439124406972823,prm15_wcost_re11_c2p1_t1
2035,Brazil,Wind,198.3276247404908,prm15_wcost_re11_c2p1_t1
2035,Chile,BNG,2.680667999999995,prm15_wcost_re11_c2p1_t1
2035,Chile,Battery,0.0,prm15_wcost_re11_c2p1_t1
2035,Chile,Curtailment,4.090866312367325e-15,prm15_wcost_re11_c2p1_t1
2035,Chile,Fossil,76.94499074202585,prm15_wcost_re11_c2p1_t1
2035,Chile,Hydro,24.376078632,prm15_wcost_re11_c2p1_t1
2035,Chile,Solar,7.777908641637931,prm15_wcost_re11_c2p1_t1
2035,Chile,Wind,9.729895828586207,prm15_wcost_re11_c2p1_t1
2035,Paraguay,BNG,0.0,prm15_wcost_re11_c2p1_t1
2035,Paraguay,Battery,0.0,prm15_wcost_re11_c2p1_t1
2035,Paraguay,Curtailment,27.394047829999984,prm15_wcost_re11_c2p1_t1
2035,Paraguay,Fossil,0.0,prm15_wcost_re11_c2p1_t1
2035,Paraguay,Hydro,45.38375875,prm15_wcost_re11_c2p1_t1
2035,Paraguay,Solar,0.0,prm15_wcost_re11_c2p1_t1
2035,Paraguay,Wind,0.0,prm15_wcost_re11_c2p1_t1
2035,Uruguay,BNG,2.503190224659022,prm15_wcost_re11_c2p1_t1
2035,Uruguay,Battery,0.0,prm15_wcost_re11_c2p1_t1
2035,Uruguay,Curtailment,7.232499044107499e-16,prm15_wcost_re11_c2p1_t1
2035,Uruguay,Fossil,0.43265130515583816,prm15_wcost_re11_c2p1_t1
2035,Uruguay,Hydro,5.71909914,prm15_wcost_re11_c2p1_t1
2035,Uruguay,Solar,0.6111554979310344,prm15_wcost_re11_c2p1_t1
2035,Uruguay,Wind,11.27067680706447,prm15_wcost_re11_c2p1_t1
2040,Argentina,BNG,15.4982007,prm15_wcost_re11_c2p1_t1
2040,Argentina,Battery,0.0,prm15_wcost_re11_c2p1_t1
2040,Argentina,Curtailment,5.048824358588888e-15,prm15_wcost_re11_c2p1_t1
2040,Argentina,Fossil,163.0053299182819,prm15_wcost_re11_c2p1_t1
2040,Argentina,Hydro,49.433150688,prm15_wcost_re11_c2p1_t1
2040,Argentina,Solar,1.0480361859051723,prm15_wcost_re11_c2p1_t1
2040,Argentina,Trans_loss,-0.23600586841333693,prm15_wcost_re11_c2p1_t1
2040,Argentina,Wind,41.831133336222756,prm15_wcost_re11_c2p1_t1
2040,Brazil,BNG,94.8020671230404,prm15_wcost_re11_c2p1_t1
2040,Brazil,Battery,0.0,prm15_wcost_re11_c2p1_t1
2040,Brazil,Curtailment,2.7009714465009438e-14,prm15_wcost_re11_c2p1_t1
2040,Brazil,Fossil,204.79995378753182,prm15_wcost_re11_c2p1_t1
2040,Brazil,Hydro,592.978345566,prm15_wcost_re11_c2p1_t1
2040,Brazil,Solar,8.204905400318966,prm15_wcost_re11_c2p1_t1
2040,Brazil,Trans_loss,-0.3008066123903213,prm15_wcost_re11_c2p1_t1
2040,Brazil,Wind,221.29498600193887,prm15_wcost_re11_c2p1_t1
2040,Chile,BNG,2.6766267006880193,prm15_wcost_re11_c2p1_t1
2040,Chile,Battery,0.0,prm15_wcost_re11_c2p1_t1
2040,Chile,Curtailment,2.9613347329870974e-15,prm15_wcost_re11_c2p1_t1
2040,Chile,Fossil,93.45277932908783,prm15_wcost_re11_c2p1_t1
2040,Chile,Hydro,24.376078632,prm15_wcost_re11_c2p1_t1
2040,Chile,Solar,7.777908641637931,prm15_wcost_re11_c2p1_t1
2040,Chile,Wind,9.729895828586207,prm15_wcost_re11_c2p1_t1
2040,Paraguay,BNG,0.0,prm15_wcost_re11_c2p1_t1
2040,Paraguay,Battery,0.0,prm15_wcost_re11_c2p1_t1
2040,Paraguay,Curtailment,15.187947304999982,prm15_wcost_re11_c2p1_t1
2040,Paraguay,Fossil,0.0,prm15_wcost_re11_c2p1_t1
2040,Paraguay,Hydro,57.589859275,prm15_wcost_re11_c2p1_t1
2040,Paraguay,Solar,0.0,prm15_wcost_re11_c2p1_t1
2040,Paraguay,Wind,0.0,prm15_wcost_re11_c2p1_t1
2040,Uruguay,BNG,2.470949953846998,prm15_wcost_re11_c2p1_t1
2040,Uruguay,Battery,0.0,prm15_wcost_re11_c2p1_t1
2040,Uruguay,Curtailment,0.00017243440783772137,prm15_wcost_re11_c2p1_t1
2040,Uruguay,Fossil,0.438853415207915,prm15_wcost_re11_c2p1_t1
2040,Uruguay,Hydro,5.71909914,prm15_wcost_re11_c2p1_t1
2040,Uruguay,Solar,1.3195367093569135,prm15_wcost_re11_c2p1_t1
2040,Uruguay,Wind,15.342772748151777,prm15_wcost_re11_c2p1_t1
2045,Argentina,BNG,15.4535301,prm15_wcost_re11_c2p1_t1
2045,Argentina,Battery,0.0,prm15_wcost_re11_c2p1_t1
2045,Argentina,Curtailment,6.001571128955163e-15,prm15_wcost_re11_c2p1_t1
2045,Argentina,Fossil,210.32757275006261,prm15_wcost_re11_c2p1_t1
2045,Argentina,Hydro,52.15642341,prm15_wcost_re11_c2p1_t1
2045,Argentina,Solar,1.0480361859051723,prm15_wcost_re11_c2p1_t1
2045,Argentina,Trans_loss,-0.26329820166933904,prm15_wcost_re11_c2p1_t1
2045,Argentina,Wind,41.831133336222756,prm15_wcost_re11_c2p1_t1
2045,Brazil,BNG,95.03790389999999,prm15_wcost_re11_c2p1_t1
2045,Brazil,Battery,0.0,prm15_wcost_re11_c2p1_t1
2045,Brazil,Curtailment,2.224335560185864e-14,prm15_wcost_re11_c2p1_t1
2045,Brazil,Fossil,310.6854468249378,prm15_wcost_re11_c2p1_t1
2045,Brazil,Hydro,617.4104743979999,prm15_wcost_re11_c2p1_t1
2045,Brazil,Solar,8.204905400318966,prm15_wcost_re11_c2p1_t1
2045,Brazil,Trans_loss,-0.27578481199260235,prm15_wcost_re11_c2p1_t1
2045,Brazil,Wind,250.51909856544438,prm15_wcost_re11_c2p1_t1
2045,Chile,BNG,1.6083665999999983,prm15_wcost_re11_c2p1_t1
2045,Chile,Battery,0.0,prm15_wcost_re11_c2p1_t1
2045,Chile,Curtailment,5.175194495166125e-15,prm15_wcost_re11_c2p1_t1
2045,Chile,Fossil,113.26994641077586,prm15_wcost_re11_c2p1_t1
2045,Chile,Hydro,24.376078632,prm15_wcost_re11_c2p1_t1
2045,Chile,Solar,7.777908641637931,prm15_wcost_re11_c2p1_t1
2045,Chile,Wind,9.729895828586207,prm15_wcost_re11_c2p1_t1
2045,Paraguay,BNG,0.0786661344854718,prm15_wcost_re11_c2p1_t1
2045,Paraguay,Battery,-0.5594351412304736,prm15_wcost_re11_c2p1_t1
2045,Paraguay,Curtailment,4.574817985792588,prm15_wcost_re11_c2p1_t1
2045,Paraguay,Fossil,3.4452674146617968,prm15_wcost_re11_c2p1_t1
2045,Paraguay,Hydro,68.53584878320588,prm15_wcost_re11_c2p1_t1
2045,Paraguay,Solar,1.098214272839856,prm15_wcost_re11_c2p1_t1
2045,Paraguay,Wind,0.0,prm15_wcost_re11_c2p1_t1
2045,Uruguay,BNG,2.362896872117604,prm15_wcost_re11_c2p1_t1
2045,Uruguay,Battery,0.0,prm15_wcost_re11_c2p1_t1
2045,Uruguay,Curtailment,0.23973321245257004,prm15_wcost_re11_c2p1_t1
2045,Uruguay,Fossil,0.28456987331920436,prm15_wcost_re11_c2p1_t1
2045,Uruguay,Hydro,5.71909914,prm15_wcost_re11_c2p1_t1
2045,Uruguay,Solar,2.6037968662277216,prm15_wcost_re11_c2p1_t1
2045,Uruguay,Wind,19.925884710605445,prm15_wcost_re11_c2p1_t1
2050,Argentina,BNG,15.465806059076227,prm15_wcost_re11_c2p1_t1
2050,Argentina,Battery,0.0,prm15_wcost_re11_c2p1_t1
2050,Argentina,Curtailment,5.457003737774356e-15,prm15_wcost_re11_c2p1_t1
2050,Argentina,Fossil,267.45560283747267,prm15_wcost_re11_c2p1_t1
2050,Argentina,Hydro,51.877710378,prm15_wcost_re11_c2p1_t1
2050,Argentina,Solar,0.0,prm15_wcost_re11_c2p1_t1
2050,Argentina,Trans_loss,-0.2689143626522893,prm15_wcost_re11_c2p1_t1
2050,Argentina,Wind,44.82984466323178,prm15_wcost_re11_c2p1_t1
2050,Brazil,BNG,95.03790389999999,prm15_wcost_re11_c2p1_t1
2050,Brazil,Battery,0.0,prm15_wcost_re11_c2p1_t1
2050,Brazil,Curtailment,2.2797396822746283e-14,prm15_wcost_re11_c2p1_t1
2050,Brazil,Fossil,333.40286093217827,prm15_wcost_re11_c2p1_t1
2050,Brazil,Hydro,617.57858373,prm15_wcost_re11_c2p1_t1
2050,Brazil,Solar,42.92594296685693,prm15_wcost_re11_c2p1_t1
2050,Brazil,Trans_loss,-0.28242770101642256,prm15_wcost_re11_c2p1_t1
2050,Brazil,Wind,376.129365201569,prm15_wcost_re11_c2p1_t1
2050,Chile,BNG,2.913532504613014,prm15_wcost_re11_c2p1_t1
2050,Chile,Battery,0.0,prm15_wcost_re11_c2p1_t1
2050,Chile,Curtailment,3.3846845326479524e-15,prm15_wcost_re11_c2p1_t1
2050,Chile,Fossil,150.76153835938698,prm15_wcost_re11_c2p1_t1
2050,Chile,Hydro,24.376078632,prm15_wcost_re11_c2p1_t1
2050,Chile,Solar,0.0,prm15_wcost_re11_c2p1_t1
2050,Chile,Wind,0.0,prm15_wcost_re11_c2p1_t1
2050,Paraguay,BNG,0.10741499999999665,prm15_wcost_re11_c2p1_t1
2050,Paraguay,Battery,-1.4103872934729083,prm15_wcost_re11_c2p1_t1
2050,Paraguay,Curtailment,1.8841795798711543,prm15_wcost_re11_c2p1_t1
2050,Paraguay,Fossil,8.353954942457108,prm15_wcost_re11_c2p1_t1
2050,Paraguay,Hydro,72.26045828,prm15_wcost_re11_c2p1_t1
2050,Paraguay,Solar,5.485871652222493,prm15_wcost_re11_c2p1_t1
2050,Paraguay,Wind,6.732972103597848,prm15_wcost_re11_c2p1_t1
2050,Uruguay,BNG,1.8656267087565144,prm15_wcost_re11_c2p1_t1
2050,Uruguay,Battery,-0.06507554590062349,prm15_wcost_re11_c2p1_t1
2050,Uruguay,Curtailment,0.708009971407734,prm15_wcost_re11_c2p1_t1
2050,Uruguay,Fossil,0.04556258209573781,prm15_wcost_re11_c2p1_t1
2050,Uruguay,Hydro,5.71909914,prm15_wcost_re11_c2p1_t1
2050,Uruguay,Solar,4.380229168254686,prm15_wcost_re11_c2p1_t1
2050,Uruguay,Wind,25.408328439026732,prm15_wcost_re11_c2p1_t1
