period,load_zone,technology,twh,scenario
2020,Uruguay,BNG,1.8417264187368214,prm15_wcost_re7_c2p1_t1
2020,Uruguay,Battery,0.0,prm15_wcost_re7_c2p1_t1
2020,Uruguay,Curtailment,4.633251005081718e-16,prm15_wcost_re7_c2p1_t1
2020,Uruguay,Fossil,0.12783455599999988,prm15_wcost_re7_c2p1_t1
2020,Uruguay,Hydro,5.71909914,prm15_wcost_re7_c2p1_t1
2020,Uruguay,Solar,0.6111554979310344,prm15_wcost_re7_c2p1_t1
2020,Uruguay,Wind,5.875972191655173,prm15_wcost_re7_c2p1_t1
2025,Argentina,BNG,15.633071549999997,prm15_wcost_re7_c2p1_t1
2025,Argentina,Battery,0.0,prm15_wcost_re7_c2p1_t1
2025,Argentina,Curtailment,3.718611529812676e-15,prm15_wcost_re7_c2p1_t1
2025,Argentina,Fossil,89.30928397706901,prm15_wcost_re7_c2p1_t1
2025,Argentina,Hydro,47.849307558,prm15_wcost_re7_c2p1_t1
2025,Argentina,Solar,3.17732544022931,prm15_wcost_re7_c2p1_t1
2025,Argentina,Trans_loss,-0.1913227419140404,prm15_wcost_re7_c2p1_t1
2025,Argentina,Wind,6.244675862862069,prm15_wcost_re7_c2p1_t1
2025,Brazil,BNG,77.91183450708496,prm15_wcost_re7_c2p1_t1
2025,Brazil,Battery,0.0,prm15_wcost_re7_c2p1_t1
2025,Brazil,Curtailment,6.90414866716328,prm15_wcost_re7_c2p1_t1
2025,Brazil,Fossil,76.69562593360715,prm15_wcost_re7_c2p1_t1
2025,Brazil,Hydro,515.0906418412139,prm15_wcost_re7_c2p1_t1
2025,Brazil,Solar,45.21666842763621,prm15_wcost_re7_c2p1_t1
2025,Brazil,Trans_loss,-0.28342996487649824,prm15_wcost_re7_c2p1_t1
2025,Brazil,Wind,37.01043377128138,prm15_wcost_re7_c2p1_t1
2025,Chile,BNG,3.290763375052624,prm15_wcost_re7_c2p1_t1
2025,Chile,Battery,0.0,prm15_wcost_re7_c2p1_t1
2025,Chile,Curtailment,2.1529786842222624e-15,prm15_wcost_re7_c2p1_t1
2025,Chile,Fossil,42.23904529290229,prm15_wcost_re7_c2p1_t1
2025,Chile,Hydro,23.073674232,prm15_wcost_re7_c2p1_t1
2025,Chile,Solar,15.851188713458873,prm15_wcost_re7_c2p1_t1
2025,Chile,Wind,9.729895828586207,prm15_wcost_re7_c2p1_t1
2025,Paraguay,BNG,0.0,prm15_wcost_re7_c2p1_t1
2025,Paraguay,Battery,-0.20207765999999974,prm15_wcost_re7_c2p1_t1
2025,Paraguay,Curtailment,44.554462593183985,prm15_wcost_re7_c2p1_t1
2025,Paraguay,Fossil,0.0,prm15_wcost_re7_c2p1_t1
2025,Paraguay,Hydro,28.223343986816,prm15_wcost_re7_c2p1_t1
2025,Paraguay,Solar,0.0,prm15_wcost_re7_c2p1_t1
2025,Paraguay,Wind,0.0,prm15_wcost_re7_c2p1_t1
2025,Uruguay,BNG,2.537076376220268,prm15_wcost_re7_c2p1_t1
2025,Uruguay,Battery,0.0,prm15_wcost_re7_c2p1_t1
2025,Uruguay,Curtailment,0.003131612000000516,prm15_wcost_re7_c2p1_t1
2025,Uruguay,Fossil,0.26970092199999995,prm15_wcost_re7_c2p1_t1
2025,Uruguay,Hydro,5.715967528,prm15_wcost_re7_c2p1_t1
2025,Uruguay,Solar,0.6111554979310344,prm15_wcost_re7_c2p1_t1
2025,Uruguay,Wind,5.875972191655173,prm15_wcost_re7_c2p1_t1
2030,Argentina,BNG,15.636249,prm15_wcost_re7_c2p1_t1
2030,Argentina,Battery,0.0,prm15_wcost_re7_c2p1_t1
2030,Argentina,Curtailment,3.468745513046656e-15,prm15_wcost_re7_c2p1_t1
2030,Argentina,Fossil,101.91385470866629,prm15_wcost_re7_c2p1_t1
2030,Argentina,Hydro,47.849307558,prm15_wcost_re7_c2p1_t1
2030,Argentina,Solar,21.26595366020172,prm15_wcost_re7_c2p1_t1
2030,Argentina,Trans_loss,-0.22279666218309707,prm15_wcost_re7_c2p1_t1
2030,Argentina,Wind,6.244675862862069,prm15_wcost_re7_c2p1_t1
2030,Brazil,BNG,82.86833193264088,prm15_wcost_re7_c2p1_t1
2030,Brazil,Battery,0.0,prm15_wcost_re7_c2p1_t1
2030,Brazil,Curtailment,6.435160936447136,prm15_wcost_re7_c2p1_t1
2030,Brazil,Fossil,77.28397437103305,prm15_wcost_re7_c2p1_t1
2030,Brazil,Hydro,519.5628967260271,prm15_wcost_re7_c2p1_t1
2030,Brazil,Solar,125.56652911443322,prm15_wcost_re7_c2p1_t1
2030,Brazil,Trans_loss,-0.38138240389416067,prm15_wcost_re7_c2p1_t1
2030,Brazil,Wind,55.073740129627204,prm15_wcost_re7_c2p1_t1
2030,Chile,BNG,3.0511047448058313,prm15_wcost_re7_c2p1_t1
2030,Chile,Battery,0.0,prm15_wcost_re7_c2p1_t1
2030,Chile,Curtailment,7.541889057716135e-16,prm15_wcost_re7_c2p1_t1
2030,Chile,Fossil,52.60794238939286,prm15_wcost_re7_c2p1_t1
2030,Chile,Hydro,24.376078632,prm15_wcost_re7_c2p1_t1
2030,Chile,Solar,17.212915085215098,prm15_wcost_re7_c2p1_t1
2030,Chile,Wind,9.729895828586207,prm15_wcost_re7_c2p1_t1
2030,Paraguay,BNG,0.0,prm15_wcost_re7_c2p1_t1
2030,Paraguay,Battery,0.0,prm15_wcost_re7_c2p1_t1
2030,Paraguay,Curtailment,37.01267850499998,prm15_wcost_re7_c2p1_t1
2030,Paraguay,Fossil,0.0,prm15_wcost_re7_c2p1_t1
2030,Paraguay,Hydro,35.765128075,prm15_wcost_re7_c2p1_t1
2030,Paraguay,Solar,0.0,prm15_wcost_re7_c2p1_t1
2030,Paraguay,Wind,0.0,prm15_wcost_re7_c2p1_t1
2030,Uruguay,BNG,2.5646624999999985,prm15_wcost_re7_c2p1_t1
2030,Uruguay,Battery,0.0,prm15_wcost_re7_c2p1_t1
2030,Uruguay,Curtailment,0.0039499276494189125,prm15_wcost_re7_c2p1_t1
2030,Uruguay,Fossil,0.36549949955577765,prm15_wcost_re7_c2p1_t1
2030,Uruguay,Hydro,5.71909914,prm15_wcost_re7_c2p1_t1
2030,Uruguay,Solar,1.8835048163745238,prm15_wcost_re7_c2p1_t1
2030,Uruguay,Wind,5.875972191655173,prm15_wcost_re7_c2p1_t1
2035,Argentina,BNG,15.556865175076526,prm15_wcost_re7_c2p1_t1
2035,Argentina,Battery,0.0,prm15_wcost_re7_c2p1_t1
2035,Argentina,Curtailment,4.475016801563924e-15,prm15_wcost_re7_c2p1_t1
2035,Argentina,Fossil,136.81331514073986,prm15_wcost_re7_c2p1_t1
2035,Argentina,Hydro,49.433150688,prm15_wcost_re7_c2p1_t1
2035,Argentina,Solar,21.26595366020172,prm15_wcost_re7_c2p1_t1
2035,Argentina,Trans_loss,-0.27294400617841197,prm15_wcost_re7_c2p1_t1
2035,Argentina,Wind,6.244675862862069,prm15_wcost_re7_c2p1_t1
2035,Brazil,BNG,94.57249139999999,prm15_wcost_re7_c2p1_t1
2035,Brazil,Battery,0.0,prm15_wcost_re7_c2p1_t1
2035,Brazil,Curtailment,2.4389168127003935,prm15_wcost_re7_c2p1_t1
2035,Brazil,Fossil,145.19624226221842,prm15_wcost_re7_c2p1_t1
2035,Brazil,Hydro,550.010638392,prm15_wcost_re7_c2p1_t1
2035,Brazil,Solar,136.88250384352227,prm15_wcost_re7_c2p1_t1
2035,Brazil,Trans_loss,-0.2995366813831034,prm15_wcost_re7_c2p1_t1
2035,Brazil,Wind,55.279313400293105,prm15_wcost_re7_c2p1_t1
2035,Chile,BNG,2.375727008259707,prm15_wcost_re7_c2p1_t1
2035,Chile,Battery,0.0,prm15_wcost_re7_c2p1_t1
2035,Chile,Curtailment,1.0859093346748949e-15,prm15_wcost_re7_c2p1_t1
2035,Chile,Fossil,67.81661042393898,prm15_wcost_re7_c2p1_t1
2035,Chile,Hydro,24.376078632000002,prm15_wcost_re7_c2p1_t1
2035,Chile,Solar,17.212915085215098,prm15_wcost_re7_c2p1_t1
2035,Chile,Wind,9.729895828586207,prm15_wcost_re7_c2p1_t1
2035,Paraguay,BNG,0.0,prm15_wcost_re7_c2p1_t1
2035,Paraguay,Battery,0.0,prm15_wcost_re7_c2p1_t1
2035,Paraguay,Curtailment,27.394047829999984,prm15_wcost_re7_c2p1_t1
2035,Paraguay,Fossil,0.0,prm15_wcost_re7_c2p1_t1
2035,Paraguay,Hydro,45.38375875,prm15_wcost_re7_c2p1_t1
2035,Paraguay,Solar,0.0,prm15_wcost_re7_c2p1_t1
2035,Paraguay,Wind,0.0,prm15_wcost_re7_c2p1_t1
2035,Uruguay,BNG,2.4847405136796588,prm15_wcost_re7_c2p1_t1
2035,Uruguay,Battery,0.0,prm15_wcost_re7_c2p1_t1
2035,Uruguay,Curtailment,0.05405700765385819,prm15_wcost_re7_c2p1_t1
2035,Uruguay,Fossil,0.3227025226099233,prm15_wcost_re7_c2p1_t1
2035,Uruguay,Hydro,5.719084728193984,prm15_wcost_re7_c2p1_t1
2035,Uruguay,Solar,5.1497181884015735,prm15_wcost_re7_c2p1_t1
2035,Uruguay,Wind,6.589688206762253,prm15_wcost_re7_c2p1_t1
2040,Argentina,BNG,15.5038104,prm15_wcost_re7_c2p1_t1
2040,Argentina,Battery,0.0,prm15_wcost_re7_c2p1_t1
2040,Argentina,Curtailment,3.4208065269325513e-15,prm15_wcost_re7_c2p1_t1
2040,Argentina,Fossil,177.38558721086397,prm15_wcost_re7_c2p1_t1
2040,Argentina,Hydro,50.796322152,prm15_wcost_re7_c2p1_t1
2040,Argentina,Solar,21.26595366020172,prm15_wcost_re7_c2p1_t1
2040,Argentina,Trans_loss,-0.26299450545239755,prm15_wcost_re7_c2p1_t1
2040,Argentina,Wind,6.244675862862069,prm15_wcost_re7_c2p1_t1
2040,Brazil,BNG,94.57249139999996,prm15_wcost_re7_c2p1_t1
2040,Brazil,Battery,0.0,prm15_wcost_re7_c2p1_t1
2040,Brazil,Curtailment,1.9476716990701686,prm15_wcost_re7_c2p1_t1
2040,Brazil,Fossil,214.24460085216424,prm15_wcost_re7_c2p1_t1
2040,Brazil,Hydro,595.9579524654298,prm15_wcost_re7_c2p1_t1
2040,Brazil,Solar,161.56429176577845,prm15_wcost_re7_c2p1_t1
2040,Brazil,Trans_loss,-0.29516640767174607,prm15_wcost_re7_c2p1_t1
2040,Brazil,Wind,55.625512926293105,prm15_wcost_re7_c2p1_t1
2040,Chile,BNG,2.2695916901100266,prm15_wcost_re7_c2p1_t1
2040,Chile,Battery,0.0,prm15_wcost_re7_c2p1_t1
2040,Chile,Curtailment,1.7181822353773414e-15,prm15_wcost_re7_c2p1_t1
2040,Chile,Fossil,84.42674934208867,prm15_wcost_re7_c2p1_t1
2040,Chile,Hydro,24.376078632000006,prm15_wcost_re7_c2p1_t1
2040,Chile,Solar,17.212915085215098,prm15_wcost_re7_c2p1_t1
2040,Chile,Wind,9.729895828586207,prm15_wcost_re7_c2p1_t1
2040,Paraguay,BNG,0.0,prm15_wcost_re7_c2p1_t1
2040,Paraguay,Battery,0.0,prm15_wcost_re7_c2p1_t1
2040,Paraguay,Curtailment,15.187947304999982,prm15_wcost_re7_c2p1_t1
2040,Paraguay,Fossil,0.0,prm15_wcost_re7_c2p1_t1
2040,Paraguay,Hydro,57.589859275,prm15_wcost_re7_c2p1_t1
2040,Paraguay,Solar,0.0,prm15_wcost_re7_c2p1_t1
2040,Paraguay,Wind,0.0,prm15_wcost_re7_c2p1_t1
2040,Uruguay,BNG,2.362224758489221,prm15_wcost_re7_c2p1_t1
2040,Uruguay,Battery,0.0,prm15_wcost_re7_c2p1_t1
2040,Uruguay,Curtailment,0.0757256524666808,prm15_wcost_re7_c2p1_t1
2040,Uruguay,Fossil,0.19772948254871006,prm15_wcost_re7_c2p1_t1
2040,Uruguay,Hydro,5.719099139999999,prm15_wcost_re7_c2p1_t1
2040,Uruguay,Solar,5.86035503793813,prm15_wcost_re7_c2p1_t1
2040,Uruguay,Wind,10.906120545554352,prm15_wcost_re7_c2p1_t1
2045,Argentina,BNG,15.456178881446,prm15_wcost_re7_c2p1_t1
2045,Argentina,Battery,0.0,prm15_wcost_re7_c2p1_t1
2045,Argentina,Curtailment,1.6280130465951002e-14,prm15_wcost_re7_c2p1_t1
2045,Argentina,Fossil,225.70764607978273,prm15_wcost_re7_c2p1_t1
2045,Argentina,Hydro,52.30561182599999,prm15_wcost_re7_c2p1_t1
2045,Argentina,Solar,21.26595366020172,prm15_wcost_re7_c2p1_t1
2045,Argentina,Trans_loss,-0.25617421772414745,prm15_wcost_re7_c2p1_t1
2045,Argentina,Wind,6.244675862862069,prm15_wcost_re7_c2p1_t1
2045,Brazil,BNG,91.25352614460468,prm15_wcost_re7_c2p1_t1
2045,Brazil,Battery,0.0,prm15_wcost_re7_c2p1_t1
2045,Brazil,Curtailment,1.8562570120762844e-14,prm15_wcost_re7_c2p1_t1
2045,Brazil,Fossil,283.5867128987677,prm15_wcost_re7_c2p1_t1
2045,Brazil,Hydro,617.57858373,prm15_wcost_re7_c2p1_t1
2045,Brazil,Solar,211.6093499393811,prm15_wcost_re7_c2p1_t1
2045,Brazil,Trans_loss,-0.28411854485412547,prm15_wcost_re7_c2p1_t1
2045,Brazil,Wind,78.00271898359483,prm15_wcost_re7_c2p1_t1
2045,Chile,BNG,1.0558079999999987,prm15_wcost_re7_c2p1_t1
2045,Chile,Battery,0.0,prm15_wcost_re7_c2p1_t1
2045,Chile,Curtailment,2.4326009817610128e-15,prm15_wcost_re7_c2p1_t1
2045,Chile,Fossil,104.38795477519868,prm15_wcost_re7_c2p1_t1
2045,Chile,Hydro,24.376078632000006,prm15_wcost_re7_c2p1_t1
2045,Chile,Solar,17.212915085215098,prm15_wcost_re7_c2p1_t1
2045,Chile,Wind,9.729895828586207,prm15_wcost_re7_c2p1_t1
2045,Paraguay,BNG,0.0723879749999994,prm15_wcost_re7_c2p1_t1
2045,Paraguay,Battery,-0.4755720930251684,prm15_wcost_re7_c2p1_t1
2045,Paraguay,Curtailment,4.7657026875449935,prm15_wcost_re7_c2p1_t1
2045,Paraguay,Fossil,3.2611240526518657,prm15_wcost_re7_c2p1_t1
2045,Paraguay,Hydro,68.46929510137467,prm15_wcost_re7_c2p1_t1
2045,Paraguay,Solar,1.3424892994621267,prm15_wcost_re7_c2p1_t1
2045,Paraguay,Wind,0.0,prm15_wcost_re7_c2p1_t1
2045,Uruguay,BNG,2.2193283499280367,prm15_wcost_re7_c2p1_t1
2045,Uruguay,Battery,0.0,prm15_wcost_re7_c2p1_t1
2045,Uruguay,Curtailment,0.19337048384537306,prm15_wcost_re7_c2p1_t1
2045,Uruguay,Fossil,0.2799146321052458,prm15_wcost_re7_c2p1_t1
2045,Uruguay,Hydro,5.71909914,prm15_wcost_re7_c2p1_t1
2045,Uruguay,Solar,6.492464594079231,prm15_wcost_re7_c2p1_t1
2045,Uruguay,Wind,15.849579963824441,prm15_wcost_re7_c2p1_t1
2050,Argentina,BNG,15.4544823,prm15_wcost_re7_c2p1_t1
2050,Argentina,Battery,0.0,prm15_wcost_re7_c2p1_t1
2050,Argentina,Curtailment,6.122085432173208e-15,prm15_wcost_re7_c2p1_t1
2050,Argentina,Fossil,292.1699214910164,prm15_wcost_re7_c2p1_t1
2050,Argentina,Hydro,51.877710378,prm15_wcost_re7_c2p1_t1
2050,Argentina,Solar,20.21791747429655,prm15_wcost_re7_c2p1_t1
2050,Argentina,Trans_loss,-0.24783827893266613,prm15_wcost_re7_c2p1_t1
2050,Argentina,Wind,0.0,prm15_wcost_re7_c2p1_t1
2050,Brazil,BNG,94.40769912842005,prm15_wcost_re7_c2p1_t1
2050,Brazil,Battery,0.0,prm15_wcost_re7_c2p1_t1
2050,Brazil,Curtailment,1.6137099643955683e-14,prm15_wcost_re7_c2p1_t1
2050,Brazil,Fossil,299.77986939150856,prm15_wcost_re7_c2p1_t1
2050,Brazil,Hydro,617.94299787,prm15_wcost_re7_c2p1_t1
2050,Brazil,Solar,260.3444275986466,prm15_wcost_re7_c2p1_t1
2050,Brazil,Trans_loss,-0.2708105796812887,prm15_wcost_re7_c2p1_t1
2050,Brazil,Wind,192.5593858903707,prm15_wcost_re7_c2p1_t1
2050,Chile,BNG,1.7069936461295354,prm15_wcost_re7_c2p1_t1
2050,Chile,Battery,0.0,prm15_wcost_re7_c2p1_t1
2050,Chile,Curtailment,3.661597247628379e-15,prm15_wcost_re7_c2p1_t1
2050,Chile,Fossil,129.6814302936676,prm15_wcost_re7_c2p1_t1
2050,Chile,Hydro,24.376078632,prm15_wcost_re7_c2p1_t1
2050,Chile,Solar,22.28975496920288,prm15_wcost_re7_c2p1_t1
2050,Chile,Wind,0.0,prm15_wcost_re7_c2p1_t1
2050,Paraguay,BNG,0.10860299999999652,prm15_wcost_re7_c2p1_t1
2050,Paraguay,Battery,-1.8116823310305432,prm15_wcost_re7_c2p1_t1
2050,Paraguay,Curtailment,1.8419373269400483,prm15_wcost_re7_c2p1_t1
2050,Paraguay,Fossil,9.102470613797278,prm15_wcost_re7_c2p1_t1
2050,Paraguay,Hydro,72.26304416962942,prm15_wcost_re7_c2p1_t1
2050,Paraguay,Solar,10.38407149204709,prm15_wcost_re7_c2p1_t1
2050,Paraguay,Wind,1.1433421005725068,prm15_wcost_re7_c2p1_t1
2050,Uruguay,BNG,2.0026007774302244,prm15_wcost_re7_c2p1_t1
2050,Uruguay,Battery,-0.05666735413632159,prm15_wcost_re7_c2p1_t1
2050,Uruguay,Curtailment,0.6378813214618497,prm15_wcost_re7_c2p1_t1
2050,Uruguay,Fossil,0.39322147781405165,prm15_wcost_re7_c2p1_t1
2050,Uruguay,Hydro,5.71909914,prm15_wcost_re7_c2p1_t1
2050,Uruguay,Solar,7.935246010682805,prm15_wcost_re7_c2p1_t1
2050,Uruguay,Wind,21.281574550022814,prm15_wcost_re7_c2p1_t1
