period,load_zone,technology,twh,scenario
2020,Paraguay,Fossil,0.0,prm15_wcost_re10_c2p1_t1
2020,Paraguay,Hydro,23.667944692749998,prm15_wcost_re10_c2p1_t1
2020,Paraguay,Solar,0.0,prm15_wcost_re10_c2p1_t1
2020,Paraguay,Wind,0.0,prm15_wcost_re10_c2p1_t1
2020,Uruguay,BNG,1.8417264187368214,prm15_wcost_re10_c2p1_t1
2020,Uruguay,Battery,0.0,prm15_wcost_re10_c2p1_t1
2020,Uruguay,Curtailment,4.633251005081718e-16,prm15_wcost_re10_c2p1_t1
2020,Uruguay,Fossil,0.12783455599999988,prm15_wcost_re10_c2p1_t1
2020,Uruguay,Hydro,5.71909914,prm15_wcost_re10_c2p1_t1
2020,Uruguay,Solar,0.6111554979310344,prm15_wcost_re10_c2p1_t1
2020,Uruguay,Wind,5.875972191655173,prm15_wcost_re10_c2p1_t1
2025,Argentina,BNG,15.633071549999995,prm15_wcost_re10_c2p1_t1
2025,Argentina,Battery,0.0,prm15_wcost_re10_c2p1_t1
2025,Argentina,Curtailment,4.452573754143429e-15,prm15_wcost_re10_c2p1_t1
2025,Argentina,Fossil,89.02281538898539,prm15_wcost_re10_c2p1_t1
2025,Argentina,Hydro,47.849307558,prm15_wcost_re10_c2p1_t1
2025,Argentina,Solar,3.2581621386096113,prm15_wcost_re10_c2p1_t1
2025,Argentina,Trans_loss,-0.19752876172420014,prm15_wcost_re10_c2p1_t1
2025,Argentina,Wind,6.244675862862069,prm15_wcost_re10_c2p1_t1
2025,Brazil,BNG,74.1801654887625,prm15_wcost_re10_c2p1_t1
2025,Brazil,Battery,0.0,prm15_wcost_re10_c2p1_t1
2025,Brazil,Curtailment,6.970110645901933,prm15_wcost_re10_c2p1_t1
2025,Brazil,Fossil,67.60040058403675,prm15_wcost_re10_c2p1_t1
2025,Brazil,Hydro,514.278984961523,prm15_wcost_re10_c2p1_t1
2025,Brazil,Solar,21.309426479844195,prm15_wcost_re10_c2p1_t1
2025,Brazil,Trans_loss,-0.3015482104678963,prm15_wcost_re10_c2p1_t1
2025,Brazil,Wind,74.93529416251393,prm15_wcost_re10_c2p1_t1
2025,Chile,BNG,3.2907633750526246,prm15_wcost_re10_c2p1_t1
2025,Chile,Battery,0.0,prm15_wcost_re10_c2p1_t1
2025,Chile,Curtailment,1.4985972462966403e-15,prm15_wcost_re10_c2p1_t1
2025,Chile,Fossil,42.23845195290229,prm15_wcost_re10_c2p1_t1
2025,Chile,Hydro,23.073674232,prm15_wcost_re10_c2p1_t1
2025,Chile,Solar,15.851188713458871,prm15_wcost_re10_c2p1_t1
2025,Chile,Wind,9.729895828586207,prm15_wcost_re10_c2p1_t1
2025,Paraguay,BNG,0.0,prm15_wcost_re10_c2p1_t1
2025,Paraguay,Battery,-0.20207435999999973,prm15_wcost_re10_c2p1_t1
2025,Paraguay,Curtailment,44.55626009958399,prm15_wcost_re10_c2p1_t1
2025,Paraguay,Fossil,0.0,prm15_wcost_re10_c2p1_t1
2025,Paraguay,Hydro,28.221546480416002,prm15_wcost_re10_c2p1_t1
2025,Paraguay,Solar,0.0,prm15_wcost_re10_c2p1_t1
2025,Paraguay,Wind,0.0,prm15_wcost_re10_c2p1_t1
2025,Uruguay,BNG,2.38542376346837,prm15_wcost_re10_c2p1_t1
2025,Uruguay,Battery,0.0,prm15_wcost_re10_c2p1_t1
2025,Uruguay,Curtailment,7.467574891784068e-16,prm15_wcost_re10_c2p1_t1
2025,Uruguay,Fossil,0.26970092199999995,prm15_wcost_re10_c2p1_t1
2025,Uruguay,Hydro,5.71909914,prm15_wcost_re10_c2p1_t1
2025,Uruguay,Solar,0.6111554979310344,prm15_wcost_re10_c2p1_t1
2025,Uruguay,Wind,5.875972191655173,prm15_wcost_re10_c2p1_t1
2030,Argentina,BNG,15.636248999999989,prm15_wcost_re10_c2p1_t1
2030,Argentina,Battery,0.0,prm15_wcost_re10_c2p1_t1
2030,Argentina,Curtailment,4.821212984396083e-15,prm15_wcost_re10_c2p1_t1
2030,Argentina,Fossil,94.52282324695372,prm15_wcost_re10_c2p1_t1
2030,Argentina,Hydro,47.849307558,prm15_wcost_re10_c2p1_t1
2030,Argentina,Solar,16.68576174313103,prm15_wcost_re10_c2p1_t1
2030,Argentina,Trans_loss,-0.20368508116791725,prm15_wcost_re10_c2p1_t1
2030,Argentina,Wind,18.11330971524659,prm15_wcost_re10_c2p1_t1
2030,Brazil,BNG,81.28133106465475,prm15_wcost_re10_c2p1_t1
2030,Brazil,Battery,0.0,prm15_wcost_re10_c2p1_t1
2030,Brazil,Curtailment,5.7577182997385865,prm15_wcost_re10_c2p1_t1
2030,Brazil,Fossil,67.18232139695051,prm15_wcost_re10_c2p1_t1
2030,Brazil,Hydro,521.0821456015902,prm15_wcost_re10_c2p1_t1
2030,Brazil,Solar,78.82654128995647,prm15_wcost_re10_c2p1_t1
2030,Brazil,Trans_loss,-0.38414628583723825,prm15_wcost_re10_c2p1_t1
2030,Brazil,Wind,112.07766515048428,prm15_wcost_re10_c2p1_t1
2030,Chile,BNG,2.9019413857394207,prm15_wcost_re10_c2p1_t1
2030,Chile,Battery,0.0,prm15_wcost_re10_c2p1_t1
2030,Chile,Curtailment,2.449921224223495e-15,prm15_wcost_re10_c2p1_t1
2030,Chile,Fossil,55.28628078727057,prm15_wcost_re10_c2p1_t1
2030,Chile,Hydro,23.073674232,prm15_wcost_re10_c2p1_t1
2030,Chile,Solar,15.986974576403792,prm15_wcost_re10_c2p1_t1
2030,Chile,Wind,9.729895828586207,prm15_wcost_re10_c2p1_t1
2030,Paraguay,BNG,0.0,prm15_wcost_re10_c2p1_t1
2030,Paraguay,Battery,0.0,prm15_wcost_re10_c2p1_t1
2030,Paraguay,Curtailment,37.01267850499998,prm15_wcost_re10_c2p1_t1
2030,Paraguay,Fossil,0.0,prm15_wcost_re10_c2p1_t1
2030,Paraguay,Hydro,35.765128075,prm15_wcost_re10_c2p1_t1
2030,Paraguay,Solar,0.0,prm15_wcost_re10_c2p1_t1
2030,Paraguay,Wind,0.0,prm15_wcost_re10_c2p1_t1
2030,Uruguay,BNG,2.564662499999999,prm15_wcost_re10_c2p1_t1
2030,Uruguay,Battery,0.0,prm15_wcost_re10_c2p1_t1
2030,Uruguay,Curtailment,0.013070460197457988,prm15_wcost_re10_c2p1_t1
2030,Uruguay,Fossil,0.36549949955577765,prm15_wcost_re10_c2p1_t1
2030,Uruguay,Hydro,5.71909914,prm15_wcost_re10_c2p1_t1
2030,Uruguay,Solar,1.8743842838264846,prm15_wcost_re10_c2p1_t1
2030,Uruguay,Wind,5.875972191655173,prm15_wcost_re10_c2p1_t1
2035,Argentina,BNG,15.5562228,prm15_wcost_re10_c2p1_t1
2035,Argentina,Battery,0.0,prm15_wcost_re10_c2p1_t1
2035,Argentina,Curtailment,5.119300539035976e-15,prm15_wcost_re10_c2p1_t1
2035,Argentina,Fossil,129.3144073007953,prm15_wcost_re10_c2p1_t1
2035,Argentina,Hydro,49.433150688000005,prm15_wcost_re10_c2p1_t1
2035,Argentina,Solar,16.68576174313103,prm15_wcost_re10_c2p1_t1
2035,Argentina,Trans_loss,-0.22351651371913203,prm15_wcost_re10_c2p1_t1
2035,Argentina,Wind,18.11330971524659,prm15_wcost_re10_c2p1_t1
2035,Brazil,BNG,93.31980597126334,prm15_wcost_re10_c2p1_t1
2035,Brazil,Battery,0.0,prm15_wcost_re10_c2p1_t1
2035,Brazil,Curtailment,4.595399971974897,prm15_wcost_re10_c2p1_t1
2035,Brazil,Fossil,122.09541428288324,prm15_wcost_re10_c2p1_t1
2035,Brazil,Hydro,559.251681471667,prm15_wcost_re10_c2p1_t1
2035,Brazil,Solar,87.49772143486123,prm15_wcost_re10_c2p1_t1
2035,Brazil,Trans_loss,-0.30847207588743647,prm15_wcost_re10_c2p1_t1
2035,Brazil,Wind,119.78183954472296,prm15_wcost_re10_c2p1_t1
2035,Chile,BNG,2.588797585599689,prm15_wcost_re10_c2p1_t1
2035,Chile,Battery,0.0,prm15_wcost_re10_c2p1_t1
2035,Chile,Curtailment,3.342231449932065e-15,prm15_wcost_re10_c2p1_t1
2035,Chile,Fossil,68.83007302141031,prm15_wcost_re10_c2p1_t1
2035,Chile,Hydro,24.376078632,prm15_wcost_re10_c2p1_t1
2035,Chile,Solar,15.986974576403792,prm15_wcost_re10_c2p1_t1
2035,Chile,Wind,9.729895828586207,prm15_wcost_re10_c2p1_t1
2035,Paraguay,BNG,0.0,prm15_wcost_re10_c2p1_t1
2035,Paraguay,Battery,0.0,prm15_wcost_re10_c2p1_t1
2035,Paraguay,Curtailment,27.394047829999984,prm15_wcost_re10_c2p1_t1
2035,Paraguay,Fossil,0.0,prm15_wcost_re10_c2p1_t1
2035,Paraguay,Hydro,45.38375875,prm15_wcost_re10_c2p1_t1
2035,Paraguay,Solar,0.0,prm15_wcost_re10_c2p1_t1
2035,Paraguay,Wind,0.0,prm15_wcost_re10_c2p1_t1
2035,Uruguay,BNG,2.5091939579685736,prm15_wcost_re10_c2p1_t1
2035,Uruguay,Battery,0.0,prm15_wcost_re10_c2p1_t1
2035,Uruguay,Curtailment,0.06041685829459558,prm15_wcost_re10_c2p1_t1
2035,Uruguay,Fossil,0.311118162706764,prm15_wcost_re10_c2p1_t1
2035,Uruguay,Hydro,5.71909914,prm15_wcost_re10_c2p1_t1
2035,Uruguay,Solar,4.145603065243946,prm15_wcost_re10_c2p1_t1
2035,Uruguay,Wind,7.745669942116459,prm15_wcost_re10_c2p1_t1
2040,Argentina,BNG,15.4576701,prm15_wcost_re10_c2p1_t1
2040,Argentina,Battery,0.0,prm15_wcost_re10_c2p1_t1
2040,Argentina,Curtailment,5.585736984059509e-15,prm15_wcost_re10_c2p1_t1
2040,Argentina,Fossil,168.7902990331426,prm15_wcost_re10_c2p1_t1
2040,Argentina,Hydro,52.15642341,prm15_wcost_re10_c2p1_t1
2040,Argentina,Solar,16.68576174313103,prm15_wcost_re10_c2p1_t1
2040,Argentina,Trans_loss,-0.269118591793815,prm15_wcost_re10_c2p1_t1
2040,Argentina,Wind,18.11330971524659,prm15_wcost_re10_c2p1_t1
2040,Brazil,BNG,94.57249139999993,prm15_wcost_re10_c2p1_t1
2040,Brazil,Battery,0.0,prm15_wcost_re10_c2p1_t1
2040,Brazil,Curtailment,3.5384684692364026,prm15_wcost_re10_c2p1_t1
2040,Brazil,Fossil,169.92842619985507,prm15_wcost_re10_c2p1_t1
2040,Brazil,Hydro,607.3312959383842,prm15_wcost_re10_c2p1_t1
2040,Brazil,Solar,118.87277604655259,prm15_wcost_re10_c2p1_t1
2040,Brazil,Trans_loss,-0.2890147336772783,prm15_wcost_re10_c2p1_t1
2040,Brazil,Wind,131.1962495867638,prm15_wcost_re10_c2p1_t1
2040,Chile,BNG,1.5997740521456858,prm15_wcost_re10_c2p1_t1
2040,Chile,Battery,0.0,prm15_wcost_re10_c2p1_t1
2040,Chile,Curtailment,4.127597888481382e-15,prm15_wcost_re10_c2p1_t1
2040,Chile,Fossil,86.32241230386431,prm15_wcost_re10_c2p1_t1
2040,Chile,Hydro,24.376078632,prm15_wcost_re10_c2p1_t1
2040,Chile,Solar,15.986974576403792,prm15_wcost_re10_c2p1_t1
2040,Chile,Wind,9.729895828586207,prm15_wcost_re10_c2p1_t1
2040,Paraguay,BNG,0.0,prm15_wcost_re10_c2p1_t1
2040,Paraguay,Battery,0.0,prm15_wcost_re10_c2p1_t1
2040,Paraguay,Curtailment,15.187947304999982,prm15_wcost_re10_c2p1_t1
2040,Paraguay,Fossil,0.0,prm15_wcost_re10_c2p1_t1
2040,Paraguay,Hydro,57.589859275,prm15_wcost_re10_c2p1_t1
2040,Paraguay,Solar,0.0,prm15_wcost_re10_c2p1_t1
2040,Paraguay,Wind,0.0,prm15_wcost_re10_c2p1_t1
2040,Uruguay,BNG,2.358036772644809,prm15_wcost_re10_c2p1_t1
2040,Uruguay,Battery,0.0,prm15_wcost_re10_c2p1_t1
2040,Uruguay,Curtailment,0.04847165564300622,prm15_wcost_re10_c2p1_t1
2040,Uruguay,Fossil,0.013734472051345597,prm15_wcost_re10_c2p1_t1
2040,Uruguay,Hydro,5.71909914,prm15_wcost_re10_c2p1_t1
2040,Uruguay,Solar,4.44550806966438,prm15_wcost_re10_c2p1_t1
2040,Uruguay,Wind,12.565713630034535,prm15_wcost_re10_c2p1_t1
2045,Argentina,BNG,15.4554345,prm15_wcost_re10_c2p1_t1
2045,Argentina,Battery,0.0,prm15_wcost_re10_c2p1_t1
2045,Argentina,Curtailment,5.953264881064513e-15,prm15_wcost_re10_c2p1_t1
2045,Argentina,Fossil,218.37028404057912,prm15_wcost_re10_c2p1_t1
2045,Argentina,Hydro,52.30561182600001,prm15_wcost_re10_c2p1_t1
2045,Argentina,Solar,16.68576174313103,prm15_wcost_re10_c2p1_t1
2045,Argentina,Trans_loss,-0.2645778597084282,prm15_wcost_re10_c2p1_t1
2045,Argentina,Wind,18.11330971524659,prm15_wcost_re10_c2p1_t1
2045,Brazil,BNG,88.66471589999999,prm15_wcost_re10_c2p1_t1
2045,Brazil,Battery,0.0,prm15_wcost_re10_c2p1_t1
2045,Brazil,Curtailment,2.976498447672046e-14,prm15_wcost_re10_c2p1_t1
2045,Brazil,Fossil,223.79658953292713,prm15_wcost_re10_c2p1_t1
2045,Brazil,Hydro,617.49914283,prm15_wcost_re10_c2p1_t1
2045,Brazil,Solar,173.25764789901567,prm15_wcost_re10_c2p1_t1
2045,Brazil,Trans_loss,-0.26125983625906873,prm15_wcost_re10_c2p1_t1
2045,Brazil,Wind,178.60619929275862,prm15_wcost_re10_c2p1_t1
2045,Chile,BNG,1.0551622220809536,prm15_wcost_re10_c2p1_t1
2045,Chile,Battery,0.0,prm15_wcost_re10_c2p1_t1
2045,Chile,Curtailment,2.372184296217661e-15,prm15_wcost_re10_c2p1_t1
2045,Chile,Fossil,105.61438407942916,prm15_wcost_re10_c2p1_t1
2045,Chile,Hydro,24.376078632000002,prm15_wcost_re10_c2p1_t1
2045,Chile,Solar,15.986974576403792,prm15_wcost_re10_c2p1_t1
2045,Chile,Wind,9.729895828586207,prm15_wcost_re10_c2p1_t1
2045,Paraguay,BNG,0.07238797499999917,prm15_wcost_re10_c2p1_t1
2045,Paraguay,Battery,-0.4755970600937783,prm15_wcost_re10_c2p1_t1
2045,Paraguay,Curtailment,4.765698852603255,prm15_wcost_re10_c2p1_t1
2045,Paraguay,Fossil,3.261097352651866,prm15_wcost_re10_c2p1_t1
2045,Paraguay,Hydro,68.4702328209069,prm15_wcost_re10_c2p1_t1
2045,Paraguay,Solar,1.3415554148716382,prm15_wcost_re10_c2p1_t1
2045,Paraguay,Wind,0.0,prm15_wcost_re10_c2p1_t1
2045,Uruguay,BNG,2.0958985546060616,prm15_wcost_re10_c2p1_t1
2045,Uruguay,Battery,0.0,prm15_wcost_re10_c2p1_t1
2045,Uruguay,Curtailment,0.2091361256645858,prm15_wcost_re10_c2p1_t1
2045,Uruguay,Fossil,0.058119341631337314,prm15_wcost_re10_c2p1_t1
2045,Uruguay,Hydro,5.71909914,prm15_wcost_re10_c2p1_t1
2045,Uruguay,Solar,5.019209882916959,prm15_wcost_re10_c2p1_t1
2045,Uruguay,Wind,17.910049103654483,prm15_wcost_re10_c2p1_t1
2050,Argentina,BNG,15.45416145,prm15_wcost_re10_c2p1_t1
2050,Argentina,Battery,0.0,prm15_wcost_re10_c2p1_t1
2050,Argentina,Curtailment,1.1374416075682348e-14,prm15_wcost_re10_c2p1_t1
2050,Argentina,Fossil,224.53093604608418,prm15_wcost_re10_c2p1_t1
2050,Argentina,Hydro,51.877710377999996,prm15_wcost_re10_c2p1_t1
2050,Argentina,Solar,15.63772555722586,prm15_wcost_re10_c2p1_t1
2050,Argentina,Trans_loss,-0.250752274890519,prm15_wcost_re10_c2p1_t1
2050,Argentina,Wind,71.96569084639656,prm15_wcost_re10_c2p1_t1
2050,Brazil,BNG,88.66471589999995,prm15_wcost_re10_c2p1_t1
2050,Brazil,Battery,0.0,prm15_wcost_re10_c2p1_t1
2050,Brazil,Curtailment,1.6177012142175317e-14,prm15_wcost_re10_c2p1_t1
2050,Brazil,Fossil,203.86952238531728,prm15_wcost_re10_c2p1_t1
2050,Brazil,Hydro,617.49914283,prm15_wcost_re10_c2p1_t1
2050,Brazil,Solar,236.8137772076957,prm15_wcost_re10_c2p1_t1
2050,Brazil,Trans_loss,-0.2607070411092771,prm15_wcost_re10_c2p1_t1
2050,Brazil,Wind,317.84366987454916,prm15_wcost_re10_c2p1_t1
2050,Chile,BNG,1.7070784069023983,prm15_wcost_re10_c2p1_t1
2050,Chile,Battery,0.0,prm15_wcost_re10_c2p1_t1
2050,Chile,Curtailment,3.6153087468182575e-15,prm15_wcost_re10_c2p1_t1
2050,Chile,Fossil,129.68242760329744,prm15_wcost_re10_c2p1_t1
2050,Chile,Hydro,24.376078632,prm15_wcost_re10_c2p1_t1
2050,Chile,Solar,22.28892356480016,prm15_wcost_re10_c2p1_t1
2050,Chile,Wind,0.0,prm15_wcost_re10_c2p1_t1
2050,Paraguay,BNG,0.09672299999999777,prm15_wcost_re10_c2p1_t1
2050,Paraguay,Battery,-1.3292717037588737,prm15_wcost_re10_c2p1_t1
2050,Paraguay,Curtailment,2.2814147628687182,prm15_wcost_re10_c2p1_t1
2050,Paraguay,Fossil,7.559551654677665,prm15_wcost_re10_c2p1_t1
2050,Paraguay,Hydro,72.26045828,prm15_wcost_re10_c2p1_t1
2050,Paraguay,Solar,6.666245610804697,prm15_wcost_re10_c2p1_t1
2050,Paraguay,Wind,6.346583418215013,prm15_wcost_re10_c2p1_t1
2050,Uruguay,BNG,1.7685493841754372,prm15_wcost_re10_c2p1_t1
2050,Uruguay,Battery,0.0,prm15_wcost_re10_c2p1_t1
2050,Uruguay,Curtailment,0.6763203701263603,prm15_wcost_re10_c2p1_t1
2050,Uruguay,Fossil,0.08183495476135573,prm15_wcost_re10_c2p1_t1
2050,Uruguay,Hydro,5.719099139999999,prm15_wcost_re10_c2p1_t1
2050,Uruguay,Solar,6.732010199268821,prm15_wcost_re10_c2p1_t1
2050,Uruguay,Wind,23.60933415052501,prm15_wcost_re10_c2p1_t1
