period,load_zone,technology,twh,scenario
2020,Paraguay,Curtailment,49.10986188724996,prm15_wcost_re9_c2p1_t1
2020,Paraguay,Fossil,0.0,prm15_wcost_re9_c2p1_t1
2020,Paraguay,Hydro,23.667944692749998,prm15_wcost_re9_c2p1_t1
2020,Paraguay,Solar,0.0,prm15_wcost_re9_c2p1_t1
2020,Paraguay,Wind,0.0,prm15_wcost_re9_c2p1_t1
2020,Uruguay,BNG,1.8417264187368214,prm15_wcost_re9_c2p1_t1
2020,Uruguay,Battery,0.0,prm15_wcost_re9_c2p1_t1
2020,Uruguay,Curtailment,4.633251005081718e-16,prm15_wcost_re9_c2p1_t1
2020,Uruguay,Fossil,0.12783455599999988,prm15_wcost_re9_c2p1_t1
2020,Uruguay,Hydro,5.71909914,prm15_wcost_re9_c2p1_t1
2020,Uruguay,Solar,0.6111554979310344,prm15_wcost_re9_c2p1_t1
2020,Uruguay,Wind,5.875972191655173,prm15_wcost_re9_c2p1_t1
2025,Argentina,BNG,15.633071549999995,prm15_wcost_re9_c2p1_t1
2025,Argentina,Battery,0.0,prm15_wcost_re9_c2p1_t1
2025,Argentina,Curtailment,3.803876658103888e-15,prm15_wcost_re9_c2p1_t1
2025,Argentina,Fossil,89.45986502199544,prm15_wcost_re9_c2p1_t1
2025,Argentina,Hydro,47.849307558,prm15_wcost_re9_c2p1_t1
2025,Argentina,Solar,3.17732544022931,prm15_wcost_re9_c2p1_t1
2025,Argentina,Trans_loss,-0.21082993983425835,prm15_wcost_re9_c2p1_t1
2025,Argentina,Wind,6.244675862862069,prm15_wcost_re9_c2p1_t1
2025,Brazil,BNG,79.85777965841712,prm15_wcost_re9_c2p1_t1
2025,Brazil,Battery,0.0,prm15_wcost_re9_c2p1_t1
2025,Brazil,Curtailment,6.903563149492284,prm15_wcost_re9_c2p1_t1
2025,Brazil,Fossil,86.29334082320258,prm15_wcost_re9_c2p1_t1
2025,Brazil,Hydro,516.4145877200743,prm15_wcost_re9_c2p1_t1
2025,Brazil,Solar,63.51824270745672,prm15_wcost_re9_c2p1_t1
2025,Brazil,Trans_loss,-0.2917389264168165,prm15_wcost_re9_c2p1_t1
2025,Brazil,Wind,5.711397892206897,prm15_wcost_re9_c2p1_t1
2025,Chile,BNG,3.2907633750526255,prm15_wcost_re9_c2p1_t1
2025,Chile,Battery,0.0,prm15_wcost_re9_c2p1_t1
2025,Chile,Curtailment,1.0097438440936911e-15,prm15_wcost_re9_c2p1_t1
2025,Chile,Fossil,42.23904529290228,prm15_wcost_re9_c2p1_t1
2025,Chile,Hydro,23.073674232,prm15_wcost_re9_c2p1_t1
2025,Chile,Solar,15.851188713458878,prm15_wcost_re9_c2p1_t1
2025,Chile,Wind,9.729895828586207,prm15_wcost_re9_c2p1_t1
2025,Paraguay,BNG,0.0,prm15_wcost_re9_c2p1_t1
2025,Paraguay,Battery,-0.20207765999999974,prm15_wcost_re9_c2p1_t1
2025,Paraguay,Curtailment,44.55591766110399,prm15_wcost_re9_c2p1_t1
2025,Paraguay,Fossil,0.0,prm15_wcost_re9_c2p1_t1
2025,Paraguay,Hydro,28.221888918896,prm15_wcost_re9_c2p1_t1
2025,Paraguay,Solar,0.0,prm15_wcost_re9_c2p1_t1
2025,Paraguay,Wind,0.0,prm15_wcost_re9_c2p1_t1
2025,Uruguay,BNG,2.5370763762202686,prm15_wcost_re9_c2p1_t1
2025,Uruguay,Battery,0.0,prm15_wcost_re9_c2p1_t1
2025,Uruguay,Curtailment,5.732713748152208e-16,prm15_wcost_re9_c2p1_t1
2025,Uruguay,Fossil,0.27364987399999996,prm15_wcost_re9_c2p1_t1
2025,Uruguay,Hydro,5.71909914,prm15_wcost_re9_c2p1_t1
2025,Uruguay,Solar,0.6111554979310344,prm15_wcost_re9_c2p1_t1
2025,Uruguay,Wind,5.875972191655173,prm15_wcost_re9_c2p1_t1
2030,Argentina,BNG,15.636248999999985,prm15_wcost_re9_c2p1_t1
2030,Argentina,Battery,0.0,prm15_wcost_re9_c2p1_t1
2030,Argentina,Curtailment,1.869984389557544e-15,prm15_wcost_re9_c2p1_t1
2030,Argentina,Fossil,98.9346867215811,prm15_wcost_re9_c2p1_t1
2030,Argentina,Hydro,47.849307558,prm15_wcost_re9_c2p1_t1
2030,Argentina,Solar,24.091313013609348,prm15_wcost_re9_c2p1_t1
2030,Argentina,Trans_loss,-0.22519396682585618,prm15_wcost_re9_c2p1_t1
2030,Argentina,Wind,6.244675862862069,prm15_wcost_re9_c2p1_t1
2030,Brazil,BNG,82.82413457229427,prm15_wcost_re9_c2p1_t1
2030,Brazil,Battery,0.0,prm15_wcost_re9_c2p1_t1
2030,Brazil,Curtailment,7.146211547300101,prm15_wcost_re9_c2p1_t1
2030,Brazil,Fossil,89.31723635106819,prm15_wcost_re9_c2p1_t1
2030,Brazil,Hydro,519.5910246020978,prm15_wcost_re9_c2p1_t1
2030,Brazil,Solar,162.63278259271237,prm15_wcost_re9_c2p1_t1
2030,Brazil,Trans_loss,-0.37389260178260253,prm15_wcost_re9_c2p1_t1
2030,Brazil,Wind,5.771182727206897,prm15_wcost_re9_c2p1_t1
2030,Chile,BNG,3.3136199999999962,prm15_wcost_re9_c2p1_t1
2030,Chile,Battery,0.0,prm15_wcost_re9_c2p1_t1
2030,Chile,Curtailment,1.3586856084657484e-15,prm15_wcost_re9_c2p1_t1
2030,Chile,Fossil,52.89131655598868,prm15_wcost_re9_c2p1_t1
2030,Chile,Hydro,23.073674232,prm15_wcost_re9_c2p1_t1
2030,Chile,Solar,17.96904472542511,prm15_wcost_re9_c2p1_t1
2030,Chile,Wind,9.729895828586207,prm15_wcost_re9_c2p1_t1
2030,Paraguay,BNG,0.0,prm15_wcost_re9_c2p1_t1
2030,Paraguay,Battery,0.0,prm15_wcost_re9_c2p1_t1
2030,Paraguay,Curtailment,37.01267850499998,prm15_wcost_re9_c2p1_t1
2030,Paraguay,Fossil,0.0,prm15_wcost_re9_c2p1_t1
2030,Paraguay,Hydro,35.765128075,prm15_wcost_re9_c2p1_t1
2030,Paraguay,Solar,0.0,prm15_wcost_re9_c2p1_t1
2030,Paraguay,Wind,0.0,prm15_wcost_re9_c2p1_t1
2030,Uruguay,BNG,2.5646624999999985,prm15_wcost_re9_c2p1_t1
2030,Uruguay,Battery,0.0,prm15_wcost_re9_c2p1_t1
2030,Uruguay,Curtailment,0.012852966370309988,prm15_wcost_re9_c2p1_t1
2030,Uruguay,Fossil,0.3213234046413913,prm15_wcost_re9_c2p1_t1
2030,Uruguay,Hydro,5.71909914,prm15_wcost_re9_c2p1_t1
2030,Uruguay,Solar,2.295893813879634,prm15_wcost_re9_c2p1_t1
2030,Uruguay,Wind,5.875972191655173,prm15_wcost_re9_c2p1_t1
2035,Argentina,BNG,15.5581479,prm15_wcost_re9_c2p1_t1
2035,Argentina,Battery,0.0,prm15_wcost_re9_c2p1_t1
2035,Argentina,Curtailment,2.1923725057604316e-15,prm15_wcost_re9_c2p1_t1
2035,Argentina,Fossil,133.92359919333944,prm15_wcost_re9_c2p1_t1
2035,Argentina,Hydro,49.433150688000005,prm15_wcost_re9_c2p1_t1
2035,Argentina,Solar,24.091313013609348,prm15_wcost_re9_c2p1_t1
2035,Argentina,Trans_loss,-0.26950879409993084,prm15_wcost_re9_c2p1_t1
2035,Argentina,Wind,6.244675862862069,prm15_wcost_re9_c2p1_t1
2035,Brazil,BNG,94.57249139999999,prm15_wcost_re9_c2p1_t1
2035,Brazil,Battery,0.0,prm15_wcost_re9_c2p1_t1
2035,Brazil,Curtailment,0.6878665324841097,prm15_wcost_re9_c2p1_t1
2035,Brazil,Fossil,171.67080761079868,prm15_wcost_re9_c2p1_t1
2035,Brazil,Hydro,541.9582908670735,prm15_wcost_re9_c2p1_t1
2035,Brazil,Solar,168.02605476255272,prm15_wcost_re9_c2p1_t1
2035,Brazil,Trans_loss,-0.309160743547411,prm15_wcost_re9_c2p1_t1
2035,Brazil,Wind,5.771182727206897,prm15_wcost_re9_c2p1_t1
2035,Chile,BNG,2.365942000573082,prm15_wcost_re9_c2p1_t1
2035,Chile,Battery,0.0,prm15_wcost_re9_c2p1_t1
2035,Chile,Curtailment,1.7182877343202563e-15,prm15_wcost_re9_c2p1_t1
2035,Chile,Fossil,67.07047550241559,prm15_wcost_re9_c2p1_t1
2035,Chile,Hydro,24.376078632,prm15_wcost_re9_c2p1_t1
2035,Chile,Solar,17.96904472542511,prm15_wcost_re9_c2p1_t1
2035,Chile,Wind,9.729895828586207,prm15_wcost_re9_c2p1_t1
2035,Paraguay,BNG,0.0,prm15_wcost_re9_c2p1_t1
2035,Paraguay,Battery,0.0,prm15_wcost_re9_c2p1_t1
2035,Paraguay,Curtailment,27.394047829999984,prm15_wcost_re9_c2p1_t1
2035,Paraguay,Fossil,0.0,prm15_wcost_re9_c2p1_t1
2035,Paraguay,Hydro,45.38375875,prm15_wcost_re9_c2p1_t1
2035,Paraguay,Solar,0.0,prm15_wcost_re9_c2p1_t1
2035,Paraguay,Wind,0.0,prm15_wcost_re9_c2p1_t1
2035,Uruguay,BNG,2.4793438022856233,prm15_wcost_re9_c2p1_t1
2035,Uruguay,Battery,0.0,prm15_wcost_re9_c2p1_t1
2035,Uruguay,Curtailment,0.0019495483556643206,prm15_wcost_re9_c2p1_t1
2035,Uruguay,Fossil,0.45077471198320174,prm15_wcost_re9_c2p1_t1
2035,Uruguay,Hydro,5.71909914,prm15_wcost_re9_c2p1_t1
2035,Uruguay,Solar,5.752159252280519,prm15_wcost_re9_c2p1_t1
2035,Uruguay,Wind,5.875972191655173,prm15_wcost_re9_c2p1_t1
2040,Argentina,BNG,15.5056863375,prm15_wcost_re9_c2p1_t1
2040,Argentina,Battery,0.0,prm15_wcost_re9_c2p1_t1
2040,Argentina,Curtailment,4.416663257345022e-15,prm15_wcost_re9_c2p1_t1
2040,Argentina,Fossil,175.78532057880483,prm15_wcost_re9_c2p1_t1
2040,Argentina,Hydro,49.433150688,prm15_wcost_re9_c2p1_t1
2040,Argentina,Solar,24.091313013609348,prm15_wcost_re9_c2p1_t1
2040,Argentina,Trans_loss,-0.24864210210266965,prm15_wcost_re9_c2p1_t1
2040,Argentina,Wind,6.244675862862069,prm15_wcost_re9_c2p1_t1
2040,Brazil,BNG,94.57249139999996,prm15_wcost_re9_c2p1_t1
2040,Brazil,Battery,0.0,prm15_wcost_re9_c2p1_t1
2040,Brazil,Curtailment,1.7284066222360759,prm15_wcost_re9_c2p1_t1
2040,Brazil,Fossil,237.91686908137495,prm15_wcost_re9_c2p1_t1
2040,Brazil,Hydro,595.117413092564,prm15_wcost_re9_c2p1_t1
2040,Brazil,Solar,189.53601595313594,prm15_wcost_re9_c2p1_t1
2040,Brazil,Trans_loss,-0.36242008545765175,prm15_wcost_re9_c2p1_t1
2040,Brazil,Wind,5.771182727206897,prm15_wcost_re9_c2p1_t1
2040,Chile,BNG,2.3252271647708618,prm15_wcost_re9_c2p1_t1
2040,Chile,Battery,0.0,prm15_wcost_re9_c2p1_t1
2040,Chile,Curtailment,4.724185487248178e-15,prm15_wcost_re9_c2p1_t1
2040,Chile,Fossil,83.61512389921782,prm15_wcost_re9_c2p1_t1
2040,Chile,Hydro,24.376078632,prm15_wcost_re9_c2p1_t1
2040,Chile,Solar,17.96904472542511,prm15_wcost_re9_c2p1_t1
2040,Chile,Wind,9.729895828586207,prm15_wcost_re9_c2p1_t1
2040,Paraguay,BNG,0.0,prm15_wcost_re9_c2p1_t1
2040,Paraguay,Battery,0.0,prm15_wcost_re9_c2p1_t1
2040,Paraguay,Curtailment,15.187947304999982,prm15_wcost_re9_c2p1_t1
2040,Paraguay,Fossil,0.0,prm15_wcost_re9_c2p1_t1
2040,Paraguay,Hydro,57.589859275,prm15_wcost_re9_c2p1_t1
2040,Paraguay,Solar,0.0,prm15_wcost_re9_c2p1_t1
2040,Paraguay,Wind,0.0,prm15_wcost_re9_c2p1_t1
2040,Uruguay,BNG,2.4850985157444923,prm15_wcost_re9_c2p1_t1
2040,Uruguay,Battery,0.0,prm15_wcost_re9_c2p1_t1
2040,Uruguay,Curtailment,0.010908133628001535,prm15_wcost_re9_c2p1_t1
2040,Uruguay,Fossil,0.8108897862293392,prm15_wcost_re9_c2p1_t1
2040,Uruguay,Hydro,5.71909914,prm15_wcost_re9_c2p1_t1
2040,Uruguay,Solar,7.198937048102324,prm15_wcost_re9_c2p1_t1
2040,Uruguay,Wind,8.07134603742586,prm15_wcost_re9_c2p1_t1
2045,Argentina,BNG,15.45670755,prm15_wcost_re9_c2p1_t1
2045,Argentina,Battery,0.0,prm15_wcost_re9_c2p1_t1
2045,Argentina,Curtailment,1.8204069696103885e-14,prm15_wcost_re9_c2p1_t1
2045,Argentina,Fossil,222.89930699860145,prm15_wcost_re9_c2p1_t1
2045,Argentina,Hydro,52.30561182599999,prm15_wcost_re9_c2p1_t1
2045,Argentina,Solar,24.091313013609348,prm15_wcost_re9_c2p1_t1
2045,Argentina,Trans_loss,-0.2577558115048658,prm15_wcost_re9_c2p1_t1
2045,Argentina,Wind,6.244675862862069,prm15_wcost_re9_c2p1_t1
2045,Brazil,BNG,91.71554483008786,prm15_wcost_re9_c2p1_t1
2045,Brazil,Battery,0.0,prm15_wcost_re9_c2p1_t1
2045,Brazil,Curtailment,2.866794848689277e-14,prm15_wcost_re9_c2p1_t1
2045,Brazil,Fossil,306.13125630733583,prm15_wcost_re9_c2p1_t1
2045,Brazil,Hydro,619.38383553,prm15_wcost_re9_c2p1_t1
2045,Brazil,Solar,246.8706511435888,prm15_wcost_re9_c2p1_t1
2045,Brazil,Trans_loss,-0.3424588682363942,prm15_wcost_re9_c2p1_t1
2045,Brazil,Wind,18.727545893801725,prm15_wcost_re9_c2p1_t1
2045,Chile,BNG,1.0548807693801832,prm15_wcost_re9_c2p1_t1
2045,Chile,Battery,0.0,prm15_wcost_re9_c2p1_t1
2045,Chile,Curtailment,1.129858873127887e-15,prm15_wcost_re9_c2p1_t1
2045,Chile,Fossil,103.63281303260847,prm15_wcost_re9_c2p1_t1
2045,Chile,Hydro,24.376078632000006,prm15_wcost_re9_c2p1_t1
2045,Chile,Solar,17.96904472542511,prm15_wcost_re9_c2p1_t1
2045,Chile,Wind,9.729895828586207,prm15_wcost_re9_c2p1_t1
2045,Paraguay,BNG,0.07238797499999929,prm15_wcost_re9_c2p1_t1
2045,Paraguay,Battery,-0.4756169897642981,prm15_wcost_re9_c2p1_t1
2045,Paraguay,Curtailment,4.765695791405865,prm15_wcost_re9_c2p1_t1
2045,Paraguay,Fossil,3.2609309226518643,prm15_wcost_re9_c2p1_t1
2045,Paraguay,Hydro,68.48290956909774,prm15_wcost_re9_c2p1_t1
2045,Paraguay,Solar,1.3288817278781906,prm15_wcost_re9_c2p1_t1
2045,Paraguay,Wind,0.0,prm15_wcost_re9_c2p1_t1
2045,Uruguay,BNG,2.463937874366679,prm15_wcost_re9_c2p1_t1
2045,Uruguay,Battery,-0.024013869839180076,prm15_wcost_re9_c2p1_t1
2045,Uruguay,Curtailment,0.08176759993315931,prm15_wcost_re9_c2p1_t1
2045,Uruguay,Fossil,0.8529608642092891,prm15_wcost_re9_c2p1_t1
2045,Uruguay,Hydro,5.71909914,prm15_wcost_re9_c2p1_t1
2045,Uruguay,Solar,7.768206661970542,prm15_wcost_re9_c2p1_t1
2045,Uruguay,Wind,13.004434100714507,prm15_wcost_re9_c2p1_t1
2050,Argentina,BNG,15.4544823,prm15_wcost_re9_c2p1_t1
2050,Argentina,Battery,0.0,prm15_wcost_re9_c2p1_t1
2050,Argentina,Curtailment,9.243007158196027e-15,prm15_wcost_re9_c2p1_t1
2050,Argentina,Fossil,289.49093996603807,prm15_wcost_re9_c2p1_t1
2050,Argentina,Hydro,51.877710378,prm15_wcost_re9_c2p1_t1
2050,Argentina,Solar,23.043276827704176,prm15_wcost_re9_c2p1_t1
2050,Argentina,Trans_loss,-0.27372648552901957,prm15_wcost_re9_c2p1_t1
2050,Argentina,Wind,0.0,prm15_wcost_re9_c2p1_t1
2050,Brazil,BNG,95.03790389999993,prm15_wcost_re9_c2p1_t1
2050,Brazil,Battery,0.0,prm15_wcost_re9_c2p1_t1
2050,Brazil,Curtailment,9.873135735984796e-15,prm15_wcost_re9_c2p1_t1
2050,Brazil,Fossil,359.6813276355022,prm15_wcost_re9_c2p1_t1
2050,Brazil,Hydro,623.071374264,prm15_wcost_re9_c2p1_t1
2050,Brazil,Solar,273.56977518740865,prm15_wcost_re9_c2p1_t1
2050,Brazil,Trans_loss,-0.30604744860114075,prm15_wcost_re9_c2p1_t1
2050,Brazil,Wind,114.52536165703448,prm15_wcost_re9_c2p1_t1
2050,Chile,BNG,1.7069936461295323,prm15_wcost_re9_c2p1_t1
2050,Chile,Battery,0.0,prm15_wcost_re9_c2p1_t1
2050,Chile,Curtailment,1.526018422737252e-15,prm15_wcost_re9_c2p1_t1
2050,Chile,Fossil,129.68143029366755,prm15_wcost_re9_c2p1_t1
2050,Chile,Hydro,24.376078632000002,prm15_wcost_re9_c2p1_t1
2050,Chile,Solar,22.289754969202896,prm15_wcost_re9_c2p1_t1
2050,Chile,Wind,0.0,prm15_wcost_re9_c2p1_t1
2050,Paraguay,BNG,0.12048299999999654,prm15_wcost_re9_c2p1_t1
2050,Paraguay,Battery,-2.0269218072424424,prm15_wcost_re9_c2p1_t1
2050,Paraguay,Curtailment,1.8276560823158183,prm15_wcost_re9_c2p1_t1
2050,Paraguay,Fossil,9.309725291716646,prm15_wcost_re9_c2p1_t1
2050,Paraguay,Hydro,72.26612581308127,prm15_wcost_re9_c2p1_t1
2050,Paraguay,Solar,11.33783085479452,prm15_wcost_re9_c2p1_t1
2050,Paraguay,Wind,0.0,prm15_wcost_re9_c2p1_t1
2050,Uruguay,BNG,2.4003713963352356,prm15_wcost_re9_c2p1_t1
2050,Uruguay,Battery,-0.22666216625159374,prm15_wcost_re9_c2p1_t1
2050,Uruguay,Curtailment,0.5207078908885464,prm15_wcost_re9_c2p1_t1
2050,Uruguay,Fossil,1.0628947146565775,prm15_wcost_re9_c2p1_t1
2050,Uruguay,Hydro,5.71909914,prm15_wcost_re9_c2p1_t1
2050,Uruguay,Solar,9.611422904384735,prm15_wcost_re9_c2p1_t1
2050,Uruguay,Wind,17.627876685801745,prm15_wcost_re9_c2p1_t1
